iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
33,1.430140537444685e-05,0.013945329197004598,2.4444160886479323e-13,0.8763879504309193,2.0349359774300084,1.0111473309774075,14.651610515483553,1.0111473309774075,14.651610515483553,0.3403556792887608,10.0,2.324281842388507,6.931652097082143,5.402354137295692,48.04784319896554,100.0,0.0,0.0,0.0,0.0,-0.00043347756380427327,0.003756794188683373,0.00242674454153712,0.004243459936919544,0.0245927855918852,4.581681141660194,1.5502323609505561e-06,9.2187618631484e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,1.4635774919765444e-05,0.013945320809167347,2.5146914116351416e-13,0.8828239709750091,2.182090416403816,1.0138830783774544,13.959293699020481,1.0138830783774544,13.959293699020478,0.34047518940534005,10.0,2.1980796987077147,8.158538550629281,4.831554534483959,66.56178672999589,100.0,0.0,0.0,0.0,0.0,-0.0004679980159687891,0.003796939922729186,0.0021586496331996315,0.004544756656947544,0.02231608618135619,4.581681053970821,1.0181344104409558e-06,7.142461295655115e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
35,1.6245638970840748e-05,0.013945307481101385,2.508573319270987e-13,0.8971499782964187,2.1740397398049356,0.9385652568778682,3.8662490398144906,0.9385652568778682,3.8662490398144906,0.3403320040460886,10.0,2.4917896532267294,7.350406646565097,6.209021061958429,54.02972989438292,100.0,0.0,0.0,0.0,0.0,-0.0005492456286791393,0.0039929898835606385,0.0022921665444444145,0.0038892399460309125,0.022024090722408577,4.581680945131587,1.280048093514124e-06,1.2165257277416664e-05,0.018183391200286145,0.006932394050396268,1.0,0.9999977928914037,0.005302634004333173,0.20264344594151465,0.8607825087392413,0.3784352754710262,8.569460258130655e-06,7.676178712710092e-06,0.47250703567203756
36,1.758201489199734e-05,0.013945293457682565,2.6552530562212013e-13,0.8960125234247154,2.0930947935393984,0.9689495735941039,5.782817344296152,0.9689495735941039,5.782817344296152,0.3403014715587684,10.0,2.4095648634242917,7.290552599425771,5.806003827750831,53.1523439248162,100.0,0.0,0.0,0.0,0.0,-0.0004794186805417314,0.004165593909725834,0.002436339396219927,0.004810993518979158,0.026563847367053008,4.581680889979569,1.5626086182911686e-06,1.276410275056134e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
37,1.605624267691138e-05,0.01394528367456229,2.632288349565054e-13,0.8760537839392611,2.0248287965298717,0.9465400515491277,6.612500859080432,0.9465400515491277,6.612500859080432,0.3402897526615007,10.0,2.4266788377288777,7.425458567518168,5.8887721202643055,55.13744252174527,100.0,0.0,0.0,0.0,0.0,-0.0005561348457811256,0.003968243529600897,0.0022721615703109356,0.0042632678951320824,0.023295089616848858,4.581680691067857,8.216562853592482e-07,7.970220611549855e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
38,1.3820618045865046e-05,0.013945274518023543,2.6978678845530285e-13,0.8587634506028331,1.933420468228052,0.9218433333036044,5.36155689060305,0.9218433333036044,5.3615568906030475,0.34049733679146466,10.0,2.3381054884250383,6.448885880610757,5.466763838793939,41.58814518445195,100.0,0.0,0.0,0.0,0.0,-0.0005201514674124716,0.003681040681222322,0.00220014778777557,0.004487379235079032,0.02415260922552414,4.581680554060356,9.189600700723298e-07,8.008723792297432e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
39,1.4260894996806464e-05,0.013945265051667224,2.9176203314459794e-13,0.910855750987023,2.3217054845653244,1.0111676963904133,11.115584565844342,1.0111676963904133,11.115584565844342,0.34043261344153514,10.0,2.5383383947744704,8.44634985107446,6.443167261557231,71.34086728098086,100.0,0.0,0.0,0.0,0.0,-0.0004652343788320126,0.003747592823341305,0.002322687820360698,0.004054634797212301,0.024017050110107314,4.581680457406736,1.5175067896078724e-06,8.266197243081299e-06,0.022286779873750634,0.007039376714842366,1.0,0.9999981132162086,0.005918993736660827,0.22130260622461925,0.8607825087393126,0.37859506159888623,7.396945256902376e-06,6.863949739904089e-06,0.4813126905037291
40,1.705438341690426e-05,0.013945253073554844,3.128118171374128e-13,0.8841166760277716,2.0835403366636,0.9486564977017531,5.284583033715577,0.9486564977017531,5.284583033715577,0.3403018742215342,10.0,2.445976292936797,6.81509911964992,5.982803977672783,46.445579135718766,100.0,0.0,0.0,0.0,0.0,-0.0005426483750487847,0.004093887658199865,0.0020430974704280474,0.00458077323958666,0.02107401775471143,4.581680366631735,1.7007692757053645e-06,1.0695825014098281e-05,0.027938817669208197,0.008840150410178469,1.0,0.9999979393091561,0.009199658048976933,0.3246083714615519,0.8607825087393863,0.3779475612284574,8.240283846200022e-06,8.814099570704238e-06,0.516823115514556
41,1.6297089304572614e-05,0.013945242592019189,3.191364615957889e-13,0.8554786553137361,1.8780312533551085,0.9105185069543736,4.3949126001762115,0.9105185069543736,4.3949126001762115,0.3403468358143878,10.0,2.3021878943316323,5.967292884226014,5.300084201667027,35.60869755390587,100.0,0.0,0.0,0.0,0.0,-0.0004953432701954264,0.004006460326677991,0.0024045842051449904,0.004677431424736792,0.021294786686802868,4.581680266718514,9.149128896123795e-07,9.051556321436838e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
42,1.54885610182956e-05,0.013945230322885822,3.1700450578320426e-13,0.8992612253722069,2.3347062308055326,0.9867452145313413,7.435661256893544,0.9867452145313413,7.435661256893544,0.34030865721608383,10.0,2.5878591011003653,8.300523736314416,6.69706960916776,68.89870828748657,100.0,0.0,0.0,0.0,0.0,-0.0004572092182749454,0.003908902755124514,0.002241058519642473,0.0037203447114407626,0.02434866114014963,4.5816801174140105,1.4248284793337602e-06,1.118786292657448e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
43,1.431596559084786e-05,0.013945218757299937,3.479778967513661e-13,0.899557097601114,2.229826188322654,0.9489343496959749,3.998580302595232,0.9489343496959751,3.998580302595233,0.3403204531548974,10.0,2.6308905280108665,7.331126418197327,6.921585060411475,53.745423150943786,100.0,0.0,0.0,0.0,0.0,-0.00036183434828316,0.0037663034258076395,0.00235094962133022,0.004436067993919555,0.023725018598526347,4.581680015781577,1.8135670155351058e-06,1.0272019487616662e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
44,1.4488541399026353e-05,0.013945204877720111,3.7659417380331366e-13,0.8556511936688794,1.9309976924702514,0.9133259900048833,5.086659191359667,0.9133259900048833,5.086659191359667,0.3403380160892379,10.0,2.279357079609691,6.683748709243432,5.195474865384835,44.67259646889777,100.0,0.0,0.0,0.0,0.0,-0.0005950657287659034,0.003759579521366008,0.0020620389300533165,0.004307715578425649,0.02678926023108086,4.581679914576818,2.4128446839080223e-06,1.1602888356941648e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
