iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
32,2.6000596969475092e-05,0.013989873886037977,0.01847241256816397,0.9900733097389757,1.0585418933774426,0.9900733097389757,1.0585418933774426,0.9900733097389757,1.0585418933774426,0.046837654577148086,1.3623027190068588,1.3364124800679809,1.355809171756445,1.7859983185295762,1.83821851022826,1.8558686982134807,0.0,0.0,0.0,0.0,-0.0008231012066826708,0.005032206412005833,0.0030357552658047326,0.007580877186445828,0.023157827758009463,4.530234660579746,5.265837381702025e-06,5.911984022225443e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,2.384447713932225e-05,0.013989799942359915,0.01828815429070215,0.9991768278422088,1.0733643836844795,0.9991768278422088,1.0733643836844795,0.9991768278422088,1.0733643836844795,0.053720736207534474,1.3634006941199288,1.3352824033469348,1.3574093176153457,1.78297910712454,1.8425600557473412,1.8588614527267038,0.0,0.0,0.0,0.0,-0.000978913464764448,0.004783952922827013,0.0027171185810847443,0.0068573257312384,0.02215247166892664,4.530231179701729,6.497539906255871e-06,5.385875820956628e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,2.426516408904517e-05,0.013989725301136832,0.01810573477163448,1.0004866496032268,1.0763458863900908,1.0004866496032268,1.0763458863900908,1.0004866496032268,1.0763458863900908,0.054717859620367404,1.3616760721097438,1.3360438787608677,1.3572562172518385,1.7850132460722261,1.8421444398108593,1.8541617253562204,0.0,0.0,0.0,0.0,-0.0010011554622893785,0.00482315786900795,0.0027459691534815578,0.006925280306538357,0.022798411930003346,4.530227426873613,7.986950352202528e-06,5.374650878387532e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
35,2.754964691835082e-05,0.013989631102996992,0.0179251309422228,0.998039350929765,1.0733648261064446,0.998039350929765,1.0733648261064446,0.998039350929765,1.0733648261064446,0.08273337617101893,1.3622434980765847,1.335139723668103,1.35743319212854,1.7825980817937102,1.8426248712261526,1.8557073480519302,0.0,0.0,0.0,0.0,-0.0011699856923898827,0.005116715782409044,0.0028193703962669067,0.007779871832611863,0.02438451517356476,4.530222438492561,6.217766481371095e-06,6.61427112255003e-05,0.02488089978783856,0.007114836917004446,1.0,0.9999835286980048,0.004653513932074582,0.19763582333984786,0.04310044587593283,0.11308936205911624,1.4047054101953104e-05,1.3502592816397717e-05,0.49011854331256927
36,3.003464050675359e-05,0.013989531651036795,0.01774632597424954,0.9916852105116195,1.0601542341387802,0.9916852105116195,1.0601542341387802,0.9916852105116195,1.0601542341387802,0.07200458217170326,1.361181814781664,1.335208737872231,1.3570463038672207,1.7827823747488374,1.8415746709648897,1.852815932892304,0.0,0.0,0.0,0.0,-0.0009713529814641721,0.0053936178852560775,0.003177640160462886,0.007825375154025226,0.023395280188363454,4.5302171516522565,6.9418793156287305e-06,6.896911678832755e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
37,2.8767426117249285e-05,0.013989439761460332,0.017569308137536765,1.002882116741148,1.0818098803959562,1.002882116741148,1.0818098803959562,1.002882116741148,1.0818098803959562,0.06325658345728849,1.3623942836315226,1.3377798913849694,1.356593202944897,1.7896550378076665,1.8403451182763422,1.8561181840718497,0.0,0.0,0.0,0.0,-0.0010691943701403382,0.005255877616165495,0.0028399570565464894,0.007947867604555294,0.024063334999799058,4.530212556800743,5.354296658907584e-06,6.452561001676243e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
38,2.657793508450938e-05,0.013989350123862532,0.017394056291920916,1.0081686639820702,1.091093432511513,1.0081686639820702,1.091093432511513,1.0081686639820702,1.091093432511513,0.07291429616591955,1.3623091828709761,1.339827290196233,1.3572822480053408,1.7951371679845778,1.8422151013743677,1.8558863097345868,0.0,0.0,0.0,0.0,-0.0010884733020698888,0.005039162723626858,0.0028159918382326815,0.006992138441640588,0.021790893239543526,4.53020809005809,5.015397527833342e-06,6.233626453458451e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
39,2.755767304265036e-05,0.0139892621154636,0.017220548602243396,0.9958917406566744,1.0700312585175389,0.9958917406566744,1.0700312585175389,0.9958917406566744,1.0700312585175389,0.05014017595213133,1.361715008902773,1.338790031694623,1.3576377539860196,1.79235874901357,1.8431802710516774,1.854267765471079,0.0,0.0,0.0,0.0,-0.0009240184142527205,0.005167578060636554,0.0028893739958101307,0.00798420003338429,0.021792066965657143,4.530203661950745,5.866761489650525e-06,6.226085080869634e-05,0.03173939234994741,0.009115774436075613,1.0,0.9999824113688547,0.004590700980895757,0.18617395341728027,0.04309540772857316,0.11290815463452902,1.3958259716782693e-05,1.3599413325867667e-05,0.4934891746781441
40,2.940380686774679e-05,0.013989171391623721,0.01704877494192325,0.9981032032165086,1.0709996809183893,0.9981032032165086,1.0709996809183893,0.9981032032165086,1.0709996809183893,0.07977921893489989,1.3628962902592356,1.338362786598329,1.3572069404180052,1.7912149495112184,1.8420106796265436,1.8574862980023867,0.0,0.0,0.0,0.0,-0.0010479849686064672,0.00532029457580327,0.002993100390879981,0.008077624304256119,0.02554721800205028,4.530199155950041,6.857842068957679e-06,6.424703375992598e-05,0.03226194781383451,0.005626453716463769,1.0,0.9999830418460582,0.007658806584645017,0.292992716088499,0.04309164574323567,0.11308673473139197,1.399942569352382e-05,1.540438117422297e-05,0.5238907071968333
41,2.978714502251943e-05,0.013989076099011948,0.016878715708988405,1.0083205994211735,1.0914418305595197,1.0083205994211735,1.0914418305595197,1.0083205994211735,1.0914418305595197,0.08533539927502548,1.3630318954591563,1.3399087415069522,1.3564716023359744,1.7953554358626613,1.8400152079787786,1.8578559480389802,0.0,0.0,0.0,0.0,-0.0009284979104314234,0.00537820013134914,0.0030390147603225563,0.008483518016152113,0.02577505069053717,4.530194461089858,6.477414682243735e-06,6.186398365833638e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
