iter,td_loss,w_norm,tracking_gap,teacher_error,mean_rho,mean_rho2,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,delta_mean,delta_std,delta_p95,delta_p99,delta_max,stability_proxy,stability_proxy_mean,stability_proxy_std,power_iters,batch_size,stability_probe_step_scale,rho_mean,rho2_mean,rho_min,rho_max,rho_p95,rho_p99,rho_clip,rho_clip_active,w_gap,w_sharp_drift,w_sharp_drift_defined,converged,num_iters,tol,mmd2,mmd_sigma,mean_l2,num_samples,dist_action_kl,dist_action_tv,action_samples,td_loss,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff,cache_batch_size,cache_horizon,cache_valid_t
149.0,2.0820755405845184e-05,9.159909122523736,9.82999922180124e-10,0.04441109488898193,0.9806700774816545,7.794164899955286,0.3908950038802264,124.92532104114997,2.372805348020738,6.698551071295886,5.630207154487772,44.8722413595146,15606.335837234388,-0.000887401499522944,0.004475854553545012,0.003618197524321244,0.00600757491278761,0.016653493559660698,0.99983585396573,0.99983585396573,1.8127696665894238e-05,20.0,4096.0,0.00025,1.0346323409648925,11.114868661275919,0.3906473564436415,154.52292183946105,2.5039108493522444,6.788300261544614,10.0,0.0,0.2950192858818747,0.09827732661681836,1.0,nan,2000.0,1e-07,0.012342580993177199,2.336966053875417,0.3151657401268554,4096.0,0.6199927425396241,0.3332386825214411,64.0,2.0820755405845184e-05,9.54610601893816e-06,1.1274649386907023e-05,0.5415101021618935,8.0,200.0,200.0
150.0,2.387767280554647e-05,9.15989301666905,1.0016203023206107e-09,0.0444103627328947,0.972334021557121,4.143088380692378,0.39064184533064594,55.56376457063246,2.3529259345799916,6.445289535069637,5.536260589918331,41.541757597184876,3087.3319332606707,-0.0011041234342873186,0.004760103386209594,0.0036638612025036996,0.005871660107598947,0.01684286024150511,0.9998459141399203,0.9998459141399203,2.215935836989395e-05,20.0,4096.0,0.00025,0.9424052221492814,2.705793566202482,0.3906726672206874,36.59505487012221,2.3222011393686968,6.233359637695944,10.0,0.0,0.3289226902421684,0.15082996983117894,1.0,nan,2000.0,1e-07,0.024417286815507477,2.3520068776724026,0.5291672728288387,4096.0,0.6199927425235627,0.33369753914709105,64.0,2.387767280554647e-05,1.1684304841942037e-05,1.2193367963604432e-05,0.5106598144175958,8.0,200.0,200.0
151.0,2.0112400512963025e-05,9.159893990912137,1.0250256141277374e-09,0.04440938484875029,1.0899762091008995,32.06837935752062,0.39068039784200576,292.2301145885485,2.4119362698616893,7.498768123483904,5.817436772743692,56.2315277684093,85398.43987243617,-0.0007703724732180632,0.004418022947594422,0.0037109695272682934,0.006462424699757653,0.01831994840821364,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0112400512963025e-05,,,,,,
152.0,2.434180623183001e-05,9.159877855534466,1.0610918713303605e-09,0.044408575513865255,0.9685867534049555,4.551308968709011,0.3906821028384697,66.17029989938194,2.4254433359228926,6.277216078857798,5.882776266245839,39.4035989576898,4378.508588774146,-0.0010675954648297873,0.004816850231770226,0.0035650174295366434,0.006309116295971149,0.023359847179593607,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.434180623183001e-05,,,,,,
153.0,2.45766518631755e-05,9.159862853205546,1.0670905252197244e-09,0.04440760523607878,0.9695234103504273,4.030800006677125,0.39074355244442593,59.86855209461598,2.4452305147240505,6.651114036831038,5.979152871222806,44.238382323123716,3584.2435299057474,-0.001033172581092792,0.004848629319803026,0.0036547797659502645,0.006528467551340512,0.031215519250939794,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45766518631755e-05,,,,,,
154.0,2.4166642978507445e-05,9.15984500074589,1.0781059015698631e-09,0.044406832722821435,0.9456310533996053,3.142957062689567,0.39065756649508465,42.749156777914706,2.3643597104167893,5.589596764823335,5.590198418080729,31.24365925309378,1827.490405222731,-0.0009413292018496382,0.004824991431313901,0.003794292701849232,0.007759442719163602,0.029014921623799046,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4166642978507445e-05,,,,,,
155.0,2.3172799586099325e-05,9.159824284323955,1.0812948023942604e-09,0.04440600793961943,0.937157412972592,2.9738461411948007,0.3907068918186117,32.62337887346722,2.3012157341338892,5.5040898276381425,5.295596606580539,30.295684715484818,1064.2848491217871,-0.0009960341620227594,0.004709640701176996,0.0035518277988695964,0.006500887032980223,0.024037770055916494,0.9998353659061658,0.9998353659061658,1.5729563639634997e-05,20.0,4096.0,0.00025,0.9887621955617802,4.910375485102655,0.39064272554748025,64.44114430829666,2.4679199414740514,6.553328260333431,10.0,0.0,0.35115726804371344,0.13685764181740953,1.0,nan,2000.0,1e-07,0.016270985488252898,2.3345942791605183,0.4260106225968059,4096.0,0.6199927426278059,0.3337151127314264,64.0,2.3172799586099325e-05,1.1057039053617153e-05,1.2115760532482172e-05,0.5228440563457019,8.0,200.0,200.0
156.0,2.4325419328685556e-05,9.159812154857919,1.060370734090177e-09,0.04440522395378656,0.9283088454245331,3.0034172374180503,0.39066071433801625,35.010958789939224,2.289387282682371,6.108904994248287,5.241297059197438,37.31881003525222,1225.7672353908226,-0.0010749811564401135,0.004813505462963996,0.0034506231085720865,0.0059505300806020865,0.022419285730408987,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4325419328685556e-05,,,,,,
157.0,2.2844227165521196e-05,9.159801221912954,1.0645644644344444e-09,0.044404399502849135,0.9833394774568669,5.077382750625284,0.39066456471280675,56.86496324404717,2.296604001363987,7.706881403007075,5.274390169219784,59.39602340813858,3233.6240447468354,-0.0009303660218603622,0.004688138887755878,0.0038690921211303204,0.006644477844377085,0.022361275135889522,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2844227165521196e-05,,,,,,
158.0,2.266510225769967e-05,9.1597809301838,1.0573551739900268e-09,0.044403528872851566,0.9909115654206961,3.708552858377363,0.3906374419564105,49.82242657608509,2.545149938615582,6.518292216757448,6.477857912527937,42.48830442798471,2482.27418992939,-0.0010662330678950205,0.004639854448431206,0.003903721122490147,0.006615346106624421,0.02311950064914177,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.266510225769967e-05,,,,,,
159.0,2.3358816188772115e-05,9.159761690007684,1.0535599756752768e-09,0.04440279957138031,0.9951278319353162,12.546328567093255,0.3908896318288617,174.31180351739917,2.340791804395995,5.624600617635674,5.479309958070718,31.636466967049476,30384.604845488375,-0.0010064080250958827,0.004727151264323441,0.0037368843876413927,0.006639692533518807,0.02970728726613954,0.9998460197441359,0.9998460197441359,2.0613212713110903e-05,20.0,4096.0,0.00025,0.9489104343033283,4.611941529877071,0.39072351806060995,59.508674644969005,2.270589168958592,5.16357012154708,10.0,0.0,0.4183185859190392,0.16906808332871587,1.0,nan,2000.0,1e-07,0.01768978914369046,2.361718691012513,0.47205299168162035,4096.0,0.6199927424981282,0.3336504489000689,64.0,2.3358816188772115e-05,1.1793687501692712e-05,1.1565128687079403e-05,0.49510765415579644,8.0,200.0,200.0
160.0,2.3772196251414305e-05,9.159748770925368,1.0545751025645548e-09,0.044402137602083516,0.9858826170618076,4.145481154301116,0.39065441419145464,45.63636951322867,2.4554981210022757,6.675032402809347,6.029471851598375,44.5562433984379,2082.678222347947,-0.001082903590476642,0.0047538948310987175,0.003615574442926553,0.0067663087791057916,0.026289819084831474,0.9998488587978254,0.9998488587978254,1.7187502194494363e-05,20.0,4096.0,0.00025,0.931533096243454,3.669209089360381,0.3906397484727543,63.7969083913549,2.3166185411940594,5.309814528684797,10.0,0.0,0.24801494971847304,0.23421348109373066,1.0,nan,2000.0,1e-07,0.03312152363558718,2.3578287886655875,0.6516647846966545,4096.0,0.6199927425144888,0.33362531278771895,64.0,2.3772196251414305e-05,1.170430886548867e-05,1.2067887385925635e-05,0.5076471377863401,8.0,200.0,200.0
161.0,2.3702871488901065e-05,9.159731538112291,1.0527368468187087e-09,0.04440145045878374,0.9859996095867157,5.449374163977454,0.3906597089431339,86.19685699018603,2.4702999072722394,6.537535470396061,6.102391046351477,42.73937012042663,7429.898154986583,-0.0010332467860092978,0.004757654103452932,0.0037586184535111766,0.006123913854040078,0.026164673792867542,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3702871488901065e-05,,,,,,
162.0,2.2275189077041146e-05,9.159720579402245,1.0343379406336932e-09,0.044400669815627264,1.0270174989043024,4.911246993279192,0.39063517376036117,37.80498155869546,2.574135052932728,7.035819259788811,6.626174784146647,49.50275762877452,1429.2166306533038,-0.000909020454092685,0.004631292572390809,0.003824925594542562,0.006407832607529597,0.020876864123789352,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2275189077041146e-05,,,,,,
163.0,2.4181718425232568e-05,9.159712332633646,1.047877550962281e-09,0.044399915790328,0.9871532183461912,5.834996046677829,0.3906903076951652,87.83227124529414,2.31862243217612,7.0957825829429675,5.376010194052493,50.35134090961296,7714.507872106923,-0.0012033713763082512,0.004767978162273245,0.00345112708299298,0.0059475392871873875,0.023242764481424462,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4181718425232568e-05,,,,,,
164.0,2.235119089073584e-05,9.159699052844735,1.035790766732246e-09,0.04439928867880055,0.923747246436773,2.496073745730845,0.39076906218452423,33.46612140113561,2.23516581574264,5.81446091981792,4.995976154366224,33.808003549840684,1119.9812816355468,-0.0009484113917075393,0.004631598722127729,0.003897472655572212,0.006689116653296398,0.01653171839320855,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.235119089073584e-05,,,,,,
165.0,2.3172814369326715e-05,9.159686512303953,1.025328845140968e-09,0.044398588817416734,0.95494387501537,4.879087573840787,0.3908617327033172,87.95801345337479,2.206445730385487,6.730632334501383,4.868404653354239,45.3024035849831,7736.612130664061,-0.0011719026078660004,0.0046689890390751165,0.0034051522262473492,0.006326469298143587,0.01630962371242211,0.9998401291950527,0.9998401291950527,1.3066656820748747e-05,20.0,4096.0,0.00025,1.0357707892727492,14.524677493178086,0.3906794382700242,205.05840938012776,2.3729675567304658,8.200159068555822,10.0,0.0,0.28605719802502777,0.11715846047473984,1.0,nan,2000.0,1e-07,0.024655901952673198,2.389329770779007,0.5729336771250736,4096.0,0.6199927425698714,0.3337963479434059,64.0,2.3172814369326715e-05,1.1804953044536656e-05,1.1367861324790059e-05,0.4905688684857122,8.0,200.0,200.0
166.0,2.4787934310108472e-05,9.159655220147107,1.0179416449484361e-09,0.04439757580551186,1.3124705324580037,81.50831826084958,0.39098931514143226,344.5950782039188,2.499727234234071,7.553556469314468,6.24863790880385,57.056281739084234,118745.7679223649,-0.0012685937027904603,0.004814416301832327,0.0031839455593907625,0.006588332534430649,0.029909645558548657,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4787934310108472e-05,,,,,,
167.0,2.514909096235609e-05,9.159636780539357,1.0267657023504877e-09,0.04439682001379121,0.9425376768167257,2.6683079875047353,0.39066535635945954,28.65431672300512,2.4672418385121104,6.204764031995579,6.087314291045698,38.499102051009245,821.069866862291,-0.0009228176191465671,0.004929249294177436,0.004250112526454001,0.007074782507998574,0.025211726527507895,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.514909096235609e-05,,,,,,
168.0,2.3322898331336373e-05,9.159599610033348,1.0201031487267405e-09,0.044395923584427344,1.120459580066964,44.609621884143365,0.3906529935451011,320.40610308741395,2.446405632148784,6.630794850886295,5.984904584619882,43.968048964406634,102660.07089566253,-0.0011140585619484327,0.004699124583567216,0.0037947052297217345,0.0075382514583132165,0.026425181346539168,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3322898331336373e-05,,,,,,
169.0,2.417558391735181e-05,9.15958400402012,1.022963115754407e-09,0.044395207535004685,0.959219218399947,2.9898493012529785,0.3906625234040305,25.653313730359013,2.4289466685542678,5.906526993452135,5.899785527905048,34.887168262774765,658.0925053482263,-0.0009517968994116095,0.00482386427873155,0.0039243572044462575,0.007153144514795068,0.02626091922603695,0.9998484444061749,0.9998484444061749,1.1224165276246893e-05,20.0,4096.0,0.00025,0.9659389141236921,4.136932057380695,0.3906681169439606,69.94875109453618,2.487188806507603,5.70915381351489,10.0,0.0,0.3057324546648326,0.1209304105421111,1.0,nan,2000.0,1e-07,0.02175835352998079,2.344396426575813,0.4646774669887559,4096.0,0.6199927425347775,0.33380206038741245,64.0,2.417558391735181e-05,1.1642607726677589e-05,1.253297619067422e-05,0.518414621691052,8.0,200.0,200.0
170.0,2.5141868064673022e-05,9.159562918426387,1.0410913241287253e-09,0.044394429856676916,0.9954166478200009,4.9000845141049805,0.3906605849286537,54.246866661191305,2.4979674402050223,6.487417005500109,6.239844621406215,42.08670972722003,2942.7225425570687,-0.0012496901727449942,0.004855938893439415,0.0036934314890099693,0.006271446417257243,0.03550186635706115,0.999847607606512,0.999847607606512,1.4060172230031766e-05,20.0,4096.0,0.00025,0.9856111016259701,9.265182446675759,0.3908841211322032,161.51188357334107,2.4670139029545215,6.076757806304653,10.0,0.0,0.32505504311808636,0.10227254067307255,1.0,nan,2000.0,1e-07,0.00985065454627354,2.3292118491396496,0.29584713107875177,4096.0,0.6199927427155721,0.33352031686142003,64.0,2.5141868064673022e-05,1.347169744420586e-05,1.1670170620467162e-05,0.46417277309894817,8.0,200.0,200.0
171.0,2.3358145342101136e-05,9.159547886307589,1.0708417831867946e-09,0.0443934990994689,1.016229054244896,10.355426956096025,0.39066167288406156,147.8793816095964,2.5002379750639485,6.58965480008211,6.251189972438886,43.423555693114295,21868.31150523664,-0.0010415625478324313,0.004719458952152667,0.003495001285764859,0.00647018095227192,0.022386243834581307,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3358145342101136e-05,,,,,,
172.0,2.2208006906833956e-05,9.159535604386209,1.1024058878620744e-09,0.0443929004527296,1.0472927527028302,19.17673684768473,0.3907306574494166,201.98610942149602,2.3408904518555205,6.5432634671251355,5.4797692492530095,42.81555855260356,40798.388399232565,-0.0009351695864673633,0.004618816379916008,0.0037996976260672413,0.006348627737615556,0.025324633342764063,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2208006906833956e-05,,,,,,
173.0,2.4239743880912404e-05,9.159514499902542,1.0922330911490086e-09,0.04439212597479941,0.9742942873331916,4.971111576036535,0.3906555655057282,64.49635631084189,2.5159447389618785,6.034233418514706,6.329989193072683,36.41258540735244,4159.779977375075,-0.0009995269652972095,0.004820859853444835,0.003679771829401848,0.006625803129488618,0.018491015231782326,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4239743880912404e-05,,,,,,
174.0,2.2769818020061507e-05,9.159500179377792,1.0934138745087563e-09,0.04439139775690232,0.9924156146188856,11.485465490297436,0.3906437706762131,145.35267373962034,2.3730247677770553,5.712029395718954,5.631248659654298,32.62728938601011,21127.39976325652,-0.0009240304996708521,0.004681451233937991,0.003740558302142963,0.0070036212493134915,0.027521234137091,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2769818020061507e-05,,,,,,
175.0,2.4625352588115038e-05,9.159478201179768,1.0976047372181215e-09,0.044390585007420685,0.9590026586523186,4.426155643400188,0.3908049305267154,71.18164448729688,2.429548763906341,6.017778233683169,5.902716952010229,36.214728792043246,5066.826511915922,-0.0011399829021306665,0.00482967820573636,0.003919495839827388,0.006959292635922604,0.019578564306321804,0.9998407513247723,0.9998407513247723,1.2500423078084804e-05,20.0,4096.0,0.00025,0.9813794400504388,3.7465399615761292,0.39064375453848726,53.06511101277953,2.4882492397755125,6.832988232316152,10.0,0.0,0.3580053858039458,0.1461056865187304,1.0,nan,2000.0,1e-07,0.015823792543242177,2.3349269846500587,0.41861656704522976,4096.0,0.6199927425186089,0.33365360468761385,64.0,2.4625352588115038e-05,1.2021069258001876e-05,1.2604283330113162e-05,0.5118417405400474,8.0,200.0,200.0
176.0,2.3264964710141056e-05,9.159462566899991,1.0878728428250058e-09,0.044389929388060696,0.9436616804750318,2.75078678281457,0.39064515782712705,37.85181108892226,2.5666226600778286,6.505628823255559,6.587565686509734,42.32358175816262,1432.7596027114582,-0.0011410936456188266,0.004686456017298082,0.0035235197741569466,0.006248827130222556,0.024872809667891647,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3264964710141056e-05,,,,,,
177.0,2.310789986309555e-05,9.159449707364137,1.0279228192298122e-09,0.04438911482849474,1.072448764603842,30.020647489285583,0.39073437957367013,228.60230998484275,2.422925243751223,7.162287118335229,5.870567022600921,51.298397140869604,52259.01613040613,-0.0009410357404793285,0.004714058930288851,0.003982006083314241,0.006612836496379641,0.023681157282257496,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.310789986309555e-05,,,,,,
178.0,2.2585989724348885e-05,9.159425646565177,1.0336376356563782e-09,0.04438815129529011,1.0080872958929212,7.867387413923925,0.3906708641197346,124.5207234739664,2.62769827803696,6.723436795794314,6.904798407024694,45.20534958570247,15505.410574480007,-0.001028755004702918,0.004639790174635873,0.003683714093725017,0.006017869052262189,0.02366039245883035,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2585989724348885e-05,,,,,,
179.0,2.1430122037310524e-05,9.159408433641088,1.0191488833801935e-09,0.04438730962657289,1.031330308151118,10.137436226209589,0.390678329763801,139.22893339778537,2.5059146412102695,7.000813749592334,6.279608993353558,49.01140147488358,19384.695895084955,-0.0011267267102818925,0.004490056676440496,0.0034725972425052377,0.005586693287193521,0.02294842091248661,0.9998533808879462,0.9998533808879462,1.8439942164687506e-05,20.0,4096.0,0.00025,0.9910066601443979,7.119919755322219,0.3906453993456475,133.55621846768193,2.454636377649568,6.060011596554371,10.0,0.0,0.3200094798653835,0.14223266952055585,1.0,nan,2000.0,1e-07,0.023367524501602954,2.3602602295963853,0.5006765102374745,4096.0,0.6199927425616805,0.33362189986388435,64.0,2.1430122037310524e-05,1.0827554916042152e-05,1.0602567121268373e-05,0.49475066463965844,8.0,200.0,200.0
180.0,2.368418955888049e-05,9.159395906992435,1.02525298148215e-09,0.0443865811545104,0.9353293851912248,3.6531072757545275,0.39078244919202454,64.32266789417748,2.4365878961754115,5.56900905220534,5.936960577163727,31.013907544787394,4137.405605024651,-0.0008306652172528317,0.0047952252142862695,0.0038380944493881515,0.006487262708247251,0.02166718730744525,0.9998343691683325,0.9998343691683325,2.377315185867472e-05,20.0,4096.0,0.00025,1.076335551843278,25.62173122066551,0.3906638915454301,277.8871854405228,2.4541096521709833,7.051384613812856,10.0,0.0,0.2239253710175634,0.15899092329155115,1.0,nan,2000.0,1e-07,0.022831626661929616,2.3741748539414127,0.4839628873168662,4096.0,0.6199927425785531,0.3334971486400951,64.0,2.368418955888049e-05,1.1095354852615246e-05,1.2588834706265243e-05,0.5315290470450151,8.0,200.0,200.0
181.0,2.3711243845929343e-05,9.159376538170232,1.0215205388205702e-09,0.044385826468838915,0.9634249321581518,3.77497254590127,0.3906287840383795,43.213554275707544,2.48606395866288,6.427545772708978,6.180515233706923,41.313365656122755,1867.4112731395219,-0.0009754641329687763,0.0047707141573585,0.003856510638606605,0.006925190329325015,0.026197617634502166,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3711243845929343e-05,,,,,,
182.0,2.5873075888832058e-05,9.15936092623401,1.0020407015417582e-09,0.04438506699268803,0.9610398292344707,7.755895181387848,0.3906333923093847,103.93769812182772,2.341145727970919,5.484986339034487,5.480963635918144,30.085443465064543,10803.04509086419,-0.001324252334582322,0.004911153799585727,0.0034359395469272516,0.006319675253502477,0.014896121343858985,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5873075888832058e-05,,,,,,
183.0,2.3610575892589356e-05,9.159344251019869,1.0219282230339561e-09,0.04438426921923873,0.9997258068280316,4.642993016976967,0.39063647384361705,64.36342031507934,2.4941928383163474,7.110787992264484,6.221002677491515,50.563482638151534,4142.649874655568,-0.001117464906985286,0.004728831576007515,0.0035921771976450243,0.006518059186257644,0.031296575257274487,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3610575892589356e-05,,,,,,
184.0,2.1486899252625194e-05,9.159331405845343,9.971697922718506e-10,0.04438357139096409,1.0034376178764344,4.554303021193895,0.3906352981871394,54.99873516469022,2.5967275809241794,6.5967884027739245,6.743012369630479,43.52340912899859,3024.8608697157324,-0.0009878490407024937,0.004528913062248861,0.003535398814901906,0.006254588198774685,0.017872267357990666,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1486899252625194e-05,,,,,,
185.0,2.2679470268492185e-05,9.159326384563498,1.0022219105431567e-09,0.044382680967968824,1.010679972581446,7.588441911649479,0.3906860023905485,70.71634750030228,2.4605463638548306,6.400921214805559,6.054290383866567,40.972395322964424,5000.801803783508,-0.0009783427587779373,0.004660720514559842,0.003787757272598671,0.006703989342956548,0.0222339920953198,0.9998470224334668,0.9998470224334668,1.163367489566055e-05,20.0,4096.0,0.00025,0.9675481684532645,4.646078790869408,0.3906856028577803,85.62786808169083,2.523452345494018,6.124749752597529,10.0,0.0,0.26139621492628007,0.11210249389939156,1.0,nan,2000.0,1e-07,0.03285535486586655,2.345740279209934,0.6503954979757556,4096.0,0.6199927425808383,0.33405795165887364,64.0,2.2679470268492185e-05,1.1226252884199288e-05,1.1453217384292897e-05,0.5050037434165499,8.0,200.0,200.0
186.0,2.2953638398816987e-05,9.15931424091733,9.815338654143744e-10,0.044381900196088384,1.037290190865302,5.8894887664406905,0.39066265533804234,53.71822173119334,2.5882788542978337,7.569492215608979,6.699188256563476,57.297218249802846,2885.6473459616523,-0.0011712306725359318,0.0046456277412776,0.00353315730309427,0.006582807758978668,0.018067793982085974,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2953638398816987e-05,,,,,,
187.0,2.2437481411223387e-05,9.159298518406427,9.969148446544064e-10,0.044381069603085424,0.9510750765794387,2.9438111224442047,0.3906884261094126,29.661680375801705,2.462360424894985,5.920307464981502,6.06322293681605,35.050040497920804,879.8152827162199,-0.001032843328447796,0.004622847182214038,0.0037818124390701976,0.0061727783355713505,0.02214124765676793,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2437481411223387e-05,,,,,,
188.0,2.240247281057077e-05,9.159282178566274,9.72941161973902e-10,0.04438023419821243,0.9683096819231699,11.04190566680101,0.3907099322604319,162.0336079284671,2.200006112162038,5.912058633432805,4.840026901160725,34.9528073857057,26254.890098316195,-0.0011805207105641453,0.004583540516074872,0.003549740563600945,0.00608512844285138,0.021200491910872334,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.240247281057077e-05,,,,,,
189.0,2.2759460022788468e-05,9.159262453140226,9.810521126817983e-10,0.04437942817431036,1.0074851779429022,6.896692026912607,0.3906289121926019,67.71153981185482,2.2831752960343503,7.084585498704728,5.212897053439695,50.191560623027,4584.8526236924,-0.0009829228420333192,0.004668331897947875,0.0035356276565196177,0.006966435259525439,0.01937832048699529,0.9998537146212411,0.9998537146212411,1.1704032894877252e-05,20.0,4096.0,0.00025,0.9470221101389437,3.478782563275128,0.3906457730968393,45.88534039856806,2.399708688380906,5.666986101983855,10.0,0.0,0.27288955372039336,0.0987890124955549,1.0,nan,2000.0,1e-07,0.031171551278735943,2.3555032612140807,0.6056556015769982,4096.0,0.619992742533834,0.33374386579758686,64.0,2.2759460022788468e-05,1.1513992845360999e-05,1.1245467177427469e-05,0.49410079000853574,8.0,200.0,200.0
190.0,2.5287502932691323e-05,9.159249803604807,1.0516446702689576e-09,0.04437847325961782,1.0136190275434893,7.104527388615329,0.39083501258851266,75.14049921921696,2.4576091241041897,6.224256812206911,6.0398536277381245,38.741388276385,5646.094622913145,-0.0013230148683128717,0.004851508486122064,0.0034544455144327646,0.006204462181830707,0.015329373877752631,0.9998338411831313,0.9998338411831313,2.4667240864941707e-05,20.0,4096.0,0.00025,0.967527316153117,3.646946671518636,0.3906486141246167,42.12716501934775,2.315502457219744,6.592818171372777,10.0,0.0,0.33360728159442693,0.114147041528416,1.0,nan,2000.0,1e-07,0.029242300792853948,2.3584842613833947,0.6281090886939517,4096.0,0.6199927426705472,0.33401759587842283,64.0,2.5287502932691323e-05,1.1658327444280899e-05,1.3629175488410424e-05,0.5389688149394466,8.0,200.0,200.0
191.0,2.377938200192685e-05,9.159235940081656,1.0753097221446765e-09,0.04437748826814779,1.056119553447792,59.63133453839314,0.39071717488613805,427.6266284822001,2.334546510835824,6.6654809379482005,5.450117479001148,44.4288920438995,182864.53338705358,-0.0011702492969366627,0.004733909439875893,0.003546528315581095,0.006484531432335272,0.022015336659815397,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.377938200192685e-05,,,,,,
192.0,2.3110929595061877e-05,9.159222733106933,1.0857332216476292e-09,0.04437681862344108,1.1202164772496754,22.131575174804752,0.39064856636581125,190.21343605072846,2.4328666266451657,7.0713359693010585,5.918840339822031,50.003819280329274,36181.15125422457,-0.0011091790648927009,0.004677675854210682,0.0033053667597409816,0.005932198430035941,0.023951474256359517,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3110929595061877e-05,,,,,,
193.0,2.158537055706036e-05,9.159213122485921,1.089914711265233e-09,0.044376014019982354,0.9353880447367503,2.8736793996929073,0.3906967777894003,39.107871118976504,2.418413887624831,5.217283287554128,5.848725768431501,27.220189240877225,1529.4255834584767,-0.001039099620697087,0.004528315639984423,0.0037638236384837202,0.0063395677846080625,0.022247298840673703,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.158537055706036e-05,,,,,,
194.0,2.3478681534443174e-05,9.159197096329281,1.0771346441697653e-09,0.04437516683309119,0.9767124696765912,4.164250265659019,0.3907479462424274,64.50389987201586,2.5067160269220117,6.765412251413319,6.283625251597074,45.77107058131811,4160.753098699049,-0.0011562681979606357,0.004705499483458482,0.003500070148160786,0.006021882326547422,0.025442732264400587,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3478681534443174e-05,,,,,,
195.0,2.272833027732777e-05,9.159184349130626,1.097038673344153e-09,0.04437432958495599,0.9943207602623485,4.525546434765515,0.3906487509274585,54.79254861192739,2.4978466433602025,6.931968492082026,6.239240456587506,48.052303674464206,3002.2233833904256,-0.0010782629559579213,0.00464388622547287,0.00350427892060532,0.006145202293701834,0.022682210676669742,0.99984650002566,0.99984650002566,1.897131283282543e-05,20.0,4096.0,0.00025,0.9785298451348777,3.9659178253667626,0.39064282470213246,55.530992545957716,2.432674841073047,6.791591832501648,10.0,0.0,0.25926251617215124,0.12032227259878137,1.0,nan,2000.0,1e-07,0.029108033413252188,2.3372897592928634,0.6151457783405219,4096.0,0.6199927427302414,0.33345401912381556,64.0,2.272833027732777e-05,1.1513825669116646e-05,1.1214504608211125e-05,0.49341524306332124,8.0,200.0,200.0
196.0,2.3360797911674602e-05,9.159164224579158,1.0766102609154962e-09,0.04437351092266013,0.9477665143148252,5.5137424295861726,0.3906307466322019,84.47025138455795,2.2112252428071333,6.444577045251004,4.889533401793737,41.53271869765051,7135.223368970415,-0.001109097680892235,0.00470432782083839,0.0035316103853354356,0.006355176020569498,0.02098065870803495,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3360797911674602e-05,,,,,,
197.0,2.278526403520218e-05,9.159152387879567,1.0710087769709473e-09,0.0443728236825645,0.9533837091424684,6.016086505465978,0.39065575796411917,109.57821150934821,2.3509169300782204,5.728485356757913,5.526810612929848,32.81556644741045,12007.384437587452,-0.0010750312107804742,0.004650760360527088,0.00380156277811477,0.006471730696981372,0.02408400166375838,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.278526403520218e-05,,,,,,
198.0,2.2241981376367624e-05,9.159137013452009,1.0496074120901116e-09,0.04437196076052227,0.9942533720679256,4.120549115349035,0.3906260602843933,53.430040117531746,2.5366473298560437,6.890353123584154,6.434635559129111,47.476968105520115,2854.7691869610517,-0.001174777829571214,0.0045674805338956365,0.00329187866001702,0.006318145599228877,0.019371815861996808,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2241981376367624e-05,,,,,,
