iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,w_norm_contract,theta_pi_norm,theta_mu_norm,tracking_gap_contract,w_dot_wr_over_n,cos_w_wr,action_mean,action_var,dist_action_kl,td_loss_est
47,0.00024065009909863218,0.03280216625893884,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0004546553516085883,0.015506237055129973,0.013043005859269017,0.022270116644929804,0.09644210489863729,1.1147269833988138,0.0001743382292554167,0.000940776612789056,0.09852887614161565,0.1459261307912407,0.1459261307912407,0.0,0.0014724608223632132,0.09261190771925017,-0.015077432986923954,0.03775954309777154,0.0,0.00012032504954931609
48,0.0002186264618706266,0.032787332208791244,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0024819878093235003,0.014576220305175006,0.006132421470966784,0.015547374792812818,0.08401925001489444,1.1147913294233152,0.00024466251256719353,0.0010319625865113664,0.09853456358039905,0.14592629583740446,0.14592629583740446,0.0,0.0014804382405619416,0.09310828093574139,-0.0021772995012226334,0.03430214254697501,0.0,0.0001093132309353133
49,3.406022341314501e-05,0.03278494989144616,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0008478358098553323,0.005774201057520595,0.006983055024422131,0.012507216452441074,0.01576852092132334,1.114713848249566,0.00021855814780783356,0.00040385687700816375,0.09852771514747752,0.14593644237678968,0.14593644237678968,0.0,0.001480954615335868,0.09314723097099523,-0.00607154378520728,0.04025479980085655,0.0,1.7030111706572504e-05
50,0.00012386836641928943,0.03277762006783108,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.003134821050095271,0.010679010413103313,0.007134131486976479,0.010884581702200859,0.012169359602367648,1.1148057143237053,0.0003458500513395965,0.000797240874071471,0.09853583503797564,0.1459322717749472,0.1459322717749472,0.0,0.001485419594367746,0.09342036465494415,0.014672301982863052,0.042341840243069126,0.0,6.193418320964471e-05
51,0.0004474998913450815,0.03274986759418356,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0045790605286444176,0.02065265348617684,0.013713823763602294,0.017648385947998432,0.10360618944069627,1.114860846652564,0.00048747412469017073,0.0017317691129578104,0.09854070809342545,0.14592251976313328,0.14592251976313328,0.0,0.0014997760136527783,0.09431859785439504,-0.016457026197474852,0.0429477901529368,0.0,0.00022374994567254074
52,3.89577449572121e-05,0.032746324563898616,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00038322113286127265,0.006229838402441962,0.007316800390317012,0.010270614122422405,0.020742399002873595,1.1147537832180319,0.0002533014294701538,0.0007006058233863386,0.0985312449333536,0.14592763250784285,0.14592763250784285,0.0,0.001500615067076666,0.09438042826463885,0.0257153743971953,0.04933274314536472,0.0,1.947887247860605e-05
53,0.00020603060612181493,0.03273173480668656,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0013938303662042544,0.014285931647325695,0.007508505900188441,0.01825385805266743,0.08744087650929548,1.1147103752668874,0.0003644237026978724,0.000869495282899544,0.09852740817627714,0.14592764283187445,0.14592764283187445,0.0,0.001507531912591791,0.09481915198694957,0.008425516535777519,0.038401474858536795,0.0,0.00010301530306090747
54,0.00015827848200657761,0.03271988018383465,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0026987713504494316,0.012288006966329854,0.007535553276946029,0.01129856155568392,0.012698955759560857,1.1145924710260384,0.0002764126859277421,0.0009331160691045841,0.09851698681524777,0.14592745830546766,0.14592745830546766,0.0,0.001512432488628238,0.09513744604972334,0.01963036639347679,0.037976796750844144,0.0,7.913924100328881e-05
55,0.00025609058365587363,0.032702528834657574,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.002093431920811258,0.015865312050155272,0.008273711877759783,0.013256368466392056,0.09677838901212318,1.1146136671426952,0.0003470779289451417,0.0010649210269840777,0.09851886030497563,0.14592676086031162,0.14592676086031162,0.0,0.0015212927355345806,0.09569296767830736,-0.00660812853870871,0.03358805633003761,0.0,0.00012804529182793681
56,0.0002550592382337275,0.03268507257153395,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0037680818367280627,0.015519690638200474,0.006187365634436994,0.010762849579508823,0.01192392495559156,1.114645651526293,0.00031816659773556844,0.001351211099549573,0.0985216873517924,0.14591782845200638,0.14591782845200638,0.0,0.0015302993885229048,0.09625674565369242,0.01509083949647739,0.04310178815775621,0.0,0.00012752961911686374
57,0.00028925236190260157,0.032666576606586485,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.002194531168403409,0.01686524221152805,0.009151782474258205,0.024067210343812904,0.09427542039593739,1.1146642733156165,0.00023903412802301705,0.0011645660149624698,0.09852333330098094,0.1459122956825545,0.1459122956825545,0.0,0.0015397095340425621,0.09684703145636825,0.0040089028394305615,0.040893649340654654,0.0,0.00014462618095130079
58,0.00023669782736061512,0.032651173377435755,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0023834801749781074,0.015199238455136542,0.00985624259666353,0.01711387521088513,0.025880388085819,1.1147665096666495,0.0003460769402554501,0.0012207770634035354,0.09853236980311834,0.14591991056677367,0.14591991056677367,0.0,0.0015483014957590677,0.09737853045051839,0.0031028718664845092,0.03793845678533746,0.0,0.00011834891368030756
59,0.00017994590272373218,0.03263741906875958,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0035927271486138612,0.012924326456699595,0.008936533073750579,0.012163644680352427,0.0165549134680257,1.1147886987463806,0.00037338852951158865,0.0010670320642729146,0.09853433105921162,0.14591301805860835,0.14591301805860835,0.0,0.0015553718992310794,0.09782126773456876,0.009827034516485582,0.04052589853427417,0.0,8.997295136186609e-05
60,0.00015661655225129671,0.03262688162419162,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0031474988809010135,0.012112382220109451,0.008774647960554239,0.01857679462835813,0.02730737535994965,1.1147277903795112,0.0004240672169787999,0.0008347614273817368,0.09852894746930607,0.1459088658375382,0.1459088658375382,0.0,0.0015601101675765412,0.0981246306052819,-0.004376836181978634,0.04274388961377783,0.0,7.830827612564836e-05
61,0.00019588554717314696,0.03261496183450823,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0011741414880548939,0.013946574451784753,0.011762534639535235,0.06878448949929096,0.10196404439672337,1.1146247531866416,0.0003094818331978667,0.0008820257325062508,0.098519840182082,0.14592461071368978,0.14592461071368978,0.0,0.001565172772465089,0.09845214820100288,-0.016571172485051317,0.03616632688800569,0.0,9.794277358657348e-05
62,0.0004174008789115249,0.03258624948739253,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0029648563980842206,0.020214116489479916,0.007494544372977421,0.02546051895993103,0.11957004431567178,1.1145564216496595,0.0003224568148419632,0.0016218880942661443,0.0985138004704359,0.14592205172792738,0.14592205172792738,0.0,0.0015789339328358756,0.0993238386379061,-0.013190944456037423,0.03910419569164751,0.0,0.00020870043945576245
63,0.00019074409576019748,0.032574516277906015,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0021851410217515062,0.013637054464775604,0.007151291420747183,0.01187529540113186,0.013177808310138671,1.1147109815449407,0.0006881603044297088,0.0010488930030426895,0.0985274617641925,0.14591998586497434,0.14591998586497434,0.0,0.0015861464568619108,0.09976371240394506,-0.009658252425239957,0.04376640971102265,0.0,9.537204788009874e-05
64,0.00013963766862613842,0.03256378807924543,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0009514836272849575,0.0117784696600682,0.010959364197488053,0.013907644688610648,0.014923436001524862,1.114683538518262,0.00026085512657406036,0.0009418739402777213,0.0985250361204099,0.14591988720951204,0.14591988720951204,0.0,0.001591271566609035,0.10008853005082977,0.008574235665056633,0.04076447452632859,0.0,6.981883431306921e-05
65,0.0001806748797167137,0.03255133001681598,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.003245455330440644,0.01304384526950654,0.004896519928826967,0.014986502530464452,0.01807303388449051,1.1147376552266073,0.0003641971296632734,0.0008330162091342076,0.0985298194068407,0.1459118417960125,0.1459118417960125,0.0,0.0015979718827320456,0.1005050901965969,0.01822585957465206,0.040215955040426105,0.0,9.033743985835685e-05
66,0.00014421724388703666,0.03254250722755344,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0013041143936311425,0.011938028712285822,0.01283360240774434,0.020965372023807678,0.08941496824222989,1.1147049650733463,0.00017400708710830665,0.0005863859751676785,0.09852692997820958,0.14590759451756563,0.14590759451756563,0.0,0.0016020985866564974,0.10076759596736945,0.02585188604282264,0.037398913733265496,0.0,7.210862194351833e-05
67,0.0001915179419774973,0.032528782874944304,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.002559205377078468,0.013600309180876364,0.007382397192481199,0.012275197781120357,0.014386674865059465,1.1147109041454553,0.00038526338141314163,0.0009092432190881435,0.09852745492297986,0.14590631122064426,0.14590631122064426,0.0,0.001609012484295481,0.1012019219214503,-0.0032743066979562556,0.03822858039557389,0.0,9.575897098874865e-05
68,0.00017030895754125498,0.03251786638388668,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0008875451724660072,0.013020031532530452,0.011575690026839997,0.01364703575627397,0.015561019765921879,1.1146860441847695,0.00022531528028624527,0.0008672959252046426,0.09852525759213225,0.14590717204546022,0.14590717204546022,0.0,0.0016142542348223823,0.10153387623948729,-0.0024381377099484372,0.03622790261169322,0.0,8.515447877062749e-05
69,0.0002148150205206388,0.03250405820234327,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.004450747666460779,0.013964450069019285,0.004200233120751714,0.00841329964124877,0.01910813861010137,1.1147285408514729,0.0004590854109929463,0.0009957583480477402,0.09852901380228272,0.145924688453944,0.145924688453944,0.0,0.0016215284142212887,0.10198752168203618,0.027385001606289712,0.039347977207919785,0.0,0.0001074075102603194
70,8.00078912068106e-05,0.03249803591452854,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0007407492091039479,0.008913987986082462,0.00846514629640937,0.01439065254827672,0.07490135439810533,1.1146619152440589,0.00036125869386739143,0.0005351732068240593,0.09852312487493234,0.14592120808380027,0.14592120808380027,0.0,0.001623959345264197,0.10214652246710114,0.008325501318193646,0.05561980834372604,0.0,4.00039456034053e-05
71,0.00016357543192090467,0.03248828978096002,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0019772999829422533,0.012635890023989654,0.010563360776165192,0.012488206959409161,0.012531602473396282,1.1146882996446161,0.0001986889957364421,0.00078254371653756,0.09852545694850127,0.14591335764278576,0.14591335764278576,0.0,0.0016290621779431916,0.10246506362704957,0.003819293955646075,0.039934350361239546,0.0,8.178771596045234e-05
72,0.00013911814240359546,0.032479836834547096,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0027414884835157216,0.011471808196546264,0.006864796806247021,0.016581757057502103,0.01880378071279988,1.1147237286538711,0.0003540541816578604,0.0007751161790327302,0.09852858846008815,0.14591124630559213,0.14591124630559213,0.0,0.0016335971896628695,0.10274704196976721,0.017288119535810755,0.044410505752585164,0.0,6.955907120179773e-05
73,0.00012434559250155483,0.03247263744150002,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0017602043142327705,0.011011233957813773,0.008641631726673676,0.013028288119110458,0.014474320444700681,1.114783744233136,0.00028769919171949747,0.0006477484012993865,0.09853389313797253,0.1458994592147349,0.1458994592147349,0.0,0.001637719562680399,0.10300077807728171,0.0009346626124953671,0.04349381272154962,0.0,6.217279625077742e-05
74,0.00019293287806321254,0.03245934161607044,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0019972263504085632,0.013745688959395458,0.011172062196638419,0.014634254120286643,0.01686461628976075,1.114778584324994,0.0004368107304686316,0.0010655545917726043,0.09853343706221783,0.14589352998458746,0.14589352998458746,0.0,0.0016443225365795132,0.10341653630672253,0.013221741156118667,0.03791052072970977,0.0,9.646643903160627e-05
75,0.00012885497657969103,0.03244998690596376,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0015542924680049448,0.01124451650821831,0.008677864298485658,0.009636180579230361,0.012326581632223218,1.1147609018730222,0.00030854018121776236,0.0007448587339881162,0.09853187413950568,0.14589656650908084,0.14589656650908084,0.0,0.0016488458927075246,0.10370266909741238,-0.008319040839898359,0.037135935776700636,0.0,6.442748828984551e-05
76,3.4486085523484915e-05,0.03244784423097604,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00177388779827944,0.00559816109116201,0.0071214939785655285,0.012547772517317363,0.015025280372178233,1.1147119375994918,0.0001780161154516215,0.00047627018009510966,0.09852754626827454,0.14589210239285352,0.14589210239285352,0.0,0.0016494908063031835,0.10374778732666276,0.011815076851390357,0.03450440348768803,0.0,1.7243042761742458e-05
77,0.00024585567310811955,0.03243212051542163,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.002239032123814092,0.015519098177943464,0.00991571789280942,0.014217242538997064,0.025696784828533794,1.114769102443455,0.0004352346898476059,0.0011445992235062578,0.09853259897437601,0.14588598903999364,0.14588598903999364,0.0,0.0016578505075795012,0.10426823916092405,0.010703392490991788,0.04031056817048723,0.0,0.00012292783655405977
78,0.000229505045753653,0.03241711219028486,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.004388443375114626,0.0144998831201174,0.006211599285567644,0.016156445705243896,0.01963267320521153,1.1148667581175777,0.000561238384240994,0.0010538206727800901,0.0985412305980502,0.14589742833151753,0.14589742833151753,0.0,0.0016662052037143345,0.10478451703985184,-0.017645088531624865,0.04267386504892602,0.0,0.0001147525228768265
79,0.0001647589867001425,0.032406708225066236,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0026164793803151376,0.012566344828649587,0.007305799877891472,0.012772547030524216,0.013223345889331179,1.114877530887463,0.00025480277517738955,0.0009480753622972662,0.09854218278537995,0.1459045136225549,0.1459045136225549,0.0,0.001671501016488212,0.10511654503907532,-0.015181363906436283,0.04197728637705298,0.0,8.237949335007125e-05
