iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
30,1.7193229787411067e-05,0.013945306723663859,1.2198236517030766e-15,0.9656053147894359,2.848514115056628,0.9656053147894359,2.848514115056628,0.9656053147894359,2.848514115056628,3.125575122473593e-17,5.428482114465463,4.228599567177198,5.102193451845994,17.881057367492318,26.032378366645002,29.468418067071422,0.0,0.0,0.0,0.0,-0.0007280748304411641,0.004082050566650191,0.002290260590103291,0.004315458159574112,0.02463941830826513,4.581681107212147,8.946177202334394e-07,1.0701128388074652e-05,0.022528620464606124,0.006480241415802126,1.0,0.9999976806817927,0.005346705975141419,0.19809366547168972,0.8782691901621626,0.5746472582223934,7.87970422456359e-06,9.313525562847476e-06,0.5416972656101454
31,1.631416218292005e-05,0.013945291905668405,1.4312211882751065e-15,1.0027518692125488,3.0438702266577593,1.0027518692125488,3.0438702266577593,1.0027518692125488,3.0438702266577593,5.656559879728059e-17,5.441116836453659,4.330939501434435,5.272508460878245,18.757046656804608,27.79934895677559,29.60575242793948,0.0,0.0,0.0,0.0,-0.0006560651817115726,0.003985441087290817,0.002371425981859129,0.0039898814359050055,0.024487382830737887,4.581680976826563,1.0080596601639423e-06,1.2786562709558272e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,1.6033098430392086e-05,0.01394527805030139,1.370952427481945e-15,0.9669960089240667,2.894251735617027,0.9669960089240667,2.8942517356170274,0.9669960089240667,2.894251735617027,1.2973134573908018e-18,5.431906501336821,4.2789769468081795,5.126280379203877,18.309646510760206,26.278750564320706,29.505608239265218,0.0,0.0,0.0,0.0,-0.0006376553175433024,0.003953036064394156,0.002417758398729363,0.004357552363396069,0.025406351306141692,4.581680875895876,9.00613881068452e-07,1.2603118749535661e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,1.622119901998053e-05,0.01394526564778163,1.7793844077567353e-15,0.9857600619927779,2.931971215630376,0.985760061992778,2.931971215630376,0.9857600619927779,2.931971215630376,2.2776947008308993e-17,5.436054674994912,4.2933954824933585,5.195390016611452,18.4332459594189,26.992077467163867,29.550690429534036,0.0,0.0,0.0,0.0,-0.0007338141977724222,0.0039601408741518455,0.0022306734328632763,0.004481295526177419,0.020827833010587715,4.581680684990272,1.422819137657377e-06,1.06084424870481e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,1.4920702679551069e-05,0.013945254431148702,1.1632960118425427e-15,1.0044697763948198,2.9844301102084945,1.0044697763948198,2.9844301102084945,1.0044697763948198,2.9844301102084945,1.4877533457248475e-17,5.423213492406367,4.3111027854805855,5.225543362271325,18.585607281975026,27.3063039282848,29.411244584218462,0.0,0.0,0.0,0.0,-0.0007199159999752751,0.0037950525203916045,0.0022907005878281777,0.0041693808737935855,0.019147323645305855,4.581680578577434,9.050162244409302e-07,1.0441818782081207e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
35,1.5635509608562152e-05,0.013945237724353118,2.2221949737107467e-15,1.0123108267032304,3.068447306399907,1.0123108267032304,3.0684473063999063,1.0123108267032304,3.068447306399907,1.0523278490463991e-14,5.438602836656687,4.306280276310169,5.2306818728293,18.544051177492317,27.36003301845367,29.578400814890166,0.0,0.0,0.0,0.0,-0.0007825374540461513,0.0038759701677873013,0.002295347706738743,0.004078363639281377,0.02349587432732133,4.581680434060679,1.3051515170385265e-06,1.5202149151844981e-05,0.015486637036816324,0.00917552514224845,1.0,0.9999977916525826,0.0073086334266181385,0.2699288010131758,0.8782691901621626,0.511726328309844,8.073593630856491e-06,7.561915977705661e-06,0.48363732088173733
36,1.7696507654239136e-05,0.013945222792119513,1.6547462927239221e-15,0.972587114797188,2.915310664713301,0.9725871147971878,2.9153106647133007,0.972587114797188,2.915310664713301,3.581476520470722e-15,5.441891156342064,4.258707519038965,5.19163626616257,18.13660525620296,26.953089403262304,29.614179357473965,0.0,0.0,0.0,0.0,-0.0006841677984519962,0.004150713442024213,0.0023600533806568285,0.004796088182475163,0.026236465250722322,4.581680259816312,1.2240656902679672e-06,1.3222071665344128e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
37,1.7463731120717975e-05,0.013945210653314707,1.7244856268231557e-15,1.0280903270709083,3.116583396586119,1.0280903270709083,3.116583396586119,1.0280903270709083,3.116583396586119,3.5483612590410497e-16,5.4431538713248955,4.367475388141097,5.179748188108905,19.07484161975232,26.829791421282327,29.627924066919196,0.0,0.0,0.0,0.0,-0.0007980091565492123,0.004102061982318354,0.0023714445754704477,0.004301815158188334,0.02298587346416026,4.581680093637581,1.3440546472351477e-06,1.0224834645613046e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
38,1.6301051353418617e-05,0.01394519586789999,1.4179752863131872e-15,1.0476284113176975,3.2055342130121254,1.0476284113176975,3.2055342130121254,1.0476284113176975,3.2055342130121254,2.4964530087268807e-15,5.420836900283893,4.434762401085252,5.17172982594015,19.66711815043504,26.74678940585003,29.385472699479486,0.0,0.0,0.0,0.0,-0.0007161489051675708,0.003973434546968895,0.002372828484292373,0.004059745525782287,0.020870126205966004,4.5816799393556416,1.066926261227728e-06,1.268170259248418e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
39,1.694991413507236e-05,0.013945181472327057,1.8231488191958785e-15,1.0127577298695254,3.1087478725645132,1.0127577298695254,3.1087478725645132,1.0127577298695254,3.1087478725645132,9.923229144398552e-18,5.427784034007935,4.444273671085831,5.192765585143789,19.751568573321677,26.964814923909525,29.460839519831453,0.0,0.0,0.0,0.0,-0.0007089503410299125,0.004055527530300581,0.0022657964051077235,0.004264519158292862,0.02355653741846806,4.581679692484821,1.3942415243629945e-06,1.1804255154115817e-05,0.024126879897686714,0.01076017263516905,1.0,0.9999976552473073,0.007411112044066082,0.274825992990124,0.8782691901621626,0.5044372069081081,7.671311881371326e-06,9.278602253701033e-06,0.5474129355323382
