iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
30,1.646855914199153e-05,0.01394391469339879,1.408396145465062e-11,0.9957607201429843,1.0683420931024648,0.9957607201429843,1.0683420931024648,0.9957607201429843,1.0683420931024648,0.054083084058060615,1.3607865913938442,1.3334491215219295,1.353950305137724,1.7780865616325578,1.8331814289400026,1.851740147317277,0.0,0.0,0.0,0.0,-0.0010016923590608592,0.003932578233143064,0.002216776544325269,0.0038246035993678355,0.02185178676373302,4.5816477364712895,3.982082433847088e-06,4.543344722828974e-05,0.023766687895552148,0.004910551298245093,1.0,0.9999834254338618,0.006868197116241093,0.25861104974711047,0.04299523721436162,0.11293280882456067,9.390926504635905e-06,7.077632637355624e-06,0.42976635517002076
31,1.8363000253449375e-05,0.013943854234932216,1.4758870921310528e-11,0.9972760913470486,1.072969652426697,0.9972760913470486,1.072969652426697,0.9972760913470486,1.072969652426697,0.05675342189024729,1.3610434390094241,1.3360439486769589,1.3575672620943597,1.7850134387552774,1.842988872633524,1.8524392428706,0.0,0.0,0.0,0.0,-0.001005957750199226,0.004165459069329992,0.002365307088894731,0.004355827844706806,0.02248759440575573,4.581646354143723,4.458484133888635e-06,5.0746774909448436e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,1.8148251967207166e-05,0.01394379507439249,1.6056886421359968e-11,0.9899917915466786,1.0581663352488326,0.9899917915466786,1.0581663352488326,0.9899917915466786,1.0581663352488326,0.041760150719274636,1.3608562333396892,1.3347303433149889,1.3544692419769067,1.7815050911618113,1.83458692747814,1.8519296878194866,0.0,0.0,0.0,0.0,-0.0009089579905397027,0.004161976374108963,0.002525425186848707,0.004424895536784385,0.026107743489675327,4.581645202093007,5.493082097917905e-06,4.8995236030672005e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,1.7456232982367038e-05,0.013943738235723622,1.7100266632504582e-11,0.9989801093696825,1.07250427418453,0.9989801093696825,1.07250427418453,0.9989801093696825,1.07250427418453,0.05271164546598395,1.3609402906947974,1.3350975619566068,1.355944037657026,1.7824855007151803,1.8385842332752103,1.8521584748364397,0.0,0.0,0.0,0.0,-0.0011035293712888278,0.004029696751502515,0.0022759362003119117,0.004072822915318509,0.021325775307273004,4.581643757874595,5.7288970260302504e-06,4.7214406446753545e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,1.6851435064565735e-05,0.013943684858888937,1.7819720452557582e-11,1.000972383298711,1.0770407738400318,1.000972383298711,1.0770407738400318,1.000972383298711,1.0770407738400318,0.05091716844777964,1.3606795178125048,1.3355402703916197,1.3565810636724298,1.7836678138716704,1.840312182529475,1.8514487501944707,0.0,0.0,0.0,0.0,-0.0010466727856841011,0.003969371630910114,0.0024745089128104486,0.004925934653265747,0.020808889321099918,4.581642746517014,4.552181379725116e-06,4.630488258946445e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
35,1.87472350610382e-05,0.013943621620107477,1.8970386476559408e-11,0.9978378647789963,1.072936146767204,0.9978378647789963,1.072936146767204,0.9978378647789963,1.072936146767204,0.08677538376015924,1.3609922003278734,1.3354204444017894,1.3566890048042386,1.7833477642051756,1.8406050558282123,1.8522997693533063,0.0,0.0,0.0,0.0,-0.0012687184310031859,0.0041397570706348235,0.002302163151835816,0.004057434599058318,0.02444339438153252,4.581641954575798,5.75241852427311e-06,5.473615769515433e-05,0.022950614572067693,0.004660002078964039,1.0,0.9999838869267355,0.014275975712886524,0.413317054106487,0.042995237217248,0.11292897605837954,9.372046702198357e-06,9.375188358839842e-06,0.5000837898663791
36,2.012156919412221e-05,0.013943554416119833,2.0828293562216756e-11,0.9914896040141741,1.059560916748135,0.9914896040141741,1.059560916748135,0.9914896040141741,1.059560916748135,0.07950241050766804,1.3610592465170999,1.3342170665208466,1.3558617822918917,1.780135190546364,1.8383611737156982,1.8524822725296957,0.0,0.0,0.0,0.0,-0.0009995737180438316,0.004372919113854982,0.002475324100664823,0.004059292533612294,0.02694641569769994,4.5816405878797575,6.57005887111343e-06,5.640329010264948e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
37,1.970651047552714e-05,0.01394349234525889,2.179174570481288e-11,1.0025343939389708,1.080968357623471,1.0025343939389708,1.080968357623471,1.0025343939389708,1.080968357623471,0.06588457164305392,1.361084785619031,1.33695324532054,1.3556094317918563,1.7874439803901803,1.837676931621413,1.8525517936436033,0.0,0.0,0.0,0.0,-0.0011923475748405992,0.0042760750386655845,0.0022175519576116075,0.00405638580229553,0.025927053474100993,4.581639480162467,5.443687450613472e-06,5.169711045609953e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
38,1.8003125343209028e-05,0.01394343008420735,2.2716960829708263e-11,1.0083989199463435,1.09112767072175,1.0083989199463435,1.09112767072175,1.0083989199463435,1.09112767072175,0.07720156076765226,1.3606302500222311,1.33861112891028,1.355439157858471,1.7918797548529246,1.8372153106623335,1.8513146772755593,0.0,0.0,0.0,0.0,-0.0010893675594090216,0.0041007808602406765,0.0024155692846560923,0.004139908355425594,0.020562297719674678,4.581638254225014,4.95333130139526e-06,5.204265998956592e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
39,1.8925938299107234e-05,0.013943367890283768,2.3980944706751574e-11,0.9957296716176199,1.0696679674458216,0.9957296716176199,1.0696679674458216,0.9957296716176199,1.0696679674458216,0.049269638153434325,1.3607721334342873,1.3388501943077793,1.355887242509775,1.792519842848226,1.838430214626101,1.8517007991313017,0.0,0.0,0.0,0.0,-0.001018360154345772,0.004229524901823855,0.0023694668032287697,0.00416723984486228,0.023738280975874375,4.581637072425557,6.554959708159288e-06,5.2276616512994714e-05,0.02521613508801643,0.005161956722593327,1.0,0.9999825882590831,0.00401347795666529,0.17527456760392607,0.04299523722029602,0.11277339096505531,8.786999320729576e-06,1.0138938978377658e-05,0.535716582086497
40,1.9596702695813267e-05,0.013943305843940119,2.4055709316353e-11,0.9981338032186988,1.0708945697337042,0.9981338032186988,1.0708945697337042,0.9981338032186988,1.0708945697337042,0.0808737380933116,1.361058420879856,1.33765717934738,1.3558138937889306,1.789326734444985,1.8382313145995683,1.8524800250479672,0.0,0.0,0.0,0.0,-0.0011082411528565593,0.004285849302405351,0.0023453879373627356,0.004257590774068045,0.024505576831607978,4.5816360696771765,4.914644602256154e-06,5.108498153809366e-05,0.029648902201076847,0.0067599039538517305,1.0,0.9999825820190176,0.005713565469277704,0.23586985168831293,0.04299523722146237,0.11295367045234148,1.0253268779879453e-05,9.343433915933814e-06,0.476786021657102
41,1.8755395155447666e-05,0.013943244682318966,2.5222116798657937e-11,1.0085361940838045,1.0918572325308618,1.0085361940838045,1.0918572325308618,1.0085361940838045,1.0918572325308618,0.08794415255458515,1.360959732235311,1.3395019117476292,1.3565717501184946,1.7942653717090917,1.840286913222889,1.8522113927660095,0.0,0.0,0.0,0.0,-0.0010137714737887531,0.004210423084961872,0.0024420428566459267,0.004514558804367441,0.02323607994783377,4.581634999662469,4.581112665150137e-06,4.8819432195012114e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
42,1.7886880531000223e-05,0.013943186224787235,2.6623818907275873e-11,1.002873617768748,1.0815941932746427,1.002873617768748,1.0815941932746427,1.002873617768748,1.0815941932746427,0.06870375477024039,1.361043441702154,1.3361058869859415,1.3560709120313672,1.7851789412479957,1.8389283184778484,1.8524392502004445,0.0,0.0,0.0,0.0,-0.0010349481586454082,0.004100702725133426,0.0023144485784301386,0.003973359959521791,0.024506865560928254,4.581633912411268,4.73301873606065e-06,4.887886836384045e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
