iter,td_loss,w_norm,tracking_gap,teacher_error,mean_rho,mean_rho2,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,delta_mean,delta_std,delta_p95,delta_p99,delta_max,stability_proxy,stability_proxy_mean,stability_proxy_std,power_iters,batch_size,stability_probe_step_scale,rho_mean,rho2_mean,rho_min,rho_max,rho_p95,rho_p99,rho_clip,rho_clip_active,w_gap,w_sharp_drift,w_sharp_drift_defined,converged,num_iters,tol,mmd2,mmd_sigma,mean_l2,num_samples,dist_action_kl,dist_action_tv,action_samples,td_loss,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff,cache_batch_size,cache_horizon,cache_valid_t
147.0,1.7558532191592516e-05,4.581055169243015,6.842700469676936e-12,0.013911909445162216,1.0024750790293828,1.0785727115780757,0.05382885300903954,1.3608675833127997,1.3333234080219518,1.354346202584128,1.777751310511049,1.8342536365618871,1.8519605793116198,-0.0011189867901689884,0.004038118467184912,0.002347317975801869,0.004155727019841498,0.023988993671375716,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7558532191592516e-05,,,,,,
148.0,1.6325782858667307e-05,4.581051091746966,6.9033089780281675e-12,0.013911692347927978,1.0026435144807786,1.0819903596548357,0.03147791075467761,1.3609258197915883,1.3378607392925272,1.355680392989526,1.7898713585099555,1.8378693280075826,1.8521190869754067,-0.0010524742535198723,0.003901035862991405,0.0023537898376812913,0.003979114849490432,0.02075746851112475,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6325782858667307e-05,,,,,,
149.0,1.7446503563842716e-05,4.5810473352083525,7.153596367032581e-12,0.013911457993855111,1.0064881927472549,1.0875968442215003,0.04461661346578894,1.3605535656685266,1.33594098850647,1.3562012842849986,1.7847383403800725,1.8392819344983335,1.8511060050533417,-0.0010577318629241552,0.0040407557300581425,0.0023069646046170937,0.00409318427314523,0.02418106816655902,0.9999304089458547,0.9999304089458547,1.0602528038363422e-05,20.0,4096.0,0.0001,0.998516346307252,1.0747462633396943,0.039335315383553025,1.3610648547753612,1.3355050929656347,1.3555569443486322,10.0,1.0,0.09742569945655949,0.02086139531363218,1.0,nan,2000.0,1e-07,0.004353091662415931,2.3528920274621314,0.1525507822731134,4096.0,0.04299523721001974,0.1129955801978487,64.0,1.7446503563842716e-05,8.657750805149855e-06,8.78875275869286e-06,0.5037543899000629,8.0,200.0,200.0
150.0,1.823163874427172e-05,4.581044320390019,6.9673138607167896e-12,0.013911231155888888,0.9990098615295312,1.0739621292058548,0.07211415983995158,1.3610761853616788,1.336651529464987,1.3566651277531714,1.7866373186512938,1.8405402691227404,1.852528382358699,-0.001064680587483661,0.004134984158483218,0.0024684677798827875,0.004329585968168792,0.02150898532969708,0.9999369724861807,0.9999369724861807,5.727742066117707e-06,20.0,4096.0,0.0001,0.9942167616396096,1.062901870025425,0.09236586331152276,1.3610124241100892,1.3347497463566202,1.3563412833129296,10.0,1.0,0.09359052956045112,0.02156148292102043,1.0,nan,2000.0,1e-07,0.005369610216944376,2.374285695030368,0.22526425803463895,4096.0,0.04299523720992098,0.11290653610335818,64.0,1.823163874427172e-05,1.0252532932746806e-05,7.979105811524914e-06,0.4376515969543278,8.0,200.0,200.0
151.0,1.8237909176362876e-05,4.581040207701826,6.738345766540255e-12,0.01391098765261472,0.9973002599921301,1.0713517193306437,0.026965477892558397,1.360996822011777,1.3350059889124095,1.3561525863212853,1.782240997143772,1.8391498376374353,1.8523123495261564,-0.0010369477597496324,0.004142782702473434,0.00240487656365927,0.004460280154705695,0.025007271232071904,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8237909176362876e-05,,,,,,
152.0,1.5817031766298343e-05,4.581035245300476,6.7363662098294245e-12,0.013910784287437255,1.003012419150214,1.0809025467543767,0.06502009158517924,1.360993410799006,1.333821156873792,1.3565756995523457,1.779078881743098,1.8402976295205158,1.852303064238312,-0.0008940760691594968,0.0038752625393455144,0.0025863576261881322,0.004507916874647599,0.02077125584831123,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5817031766298343e-05,,,,,,
153.0,1.6320580510473306e-05,4.581031844714507,6.617379068634506e-12,0.013910581437374597,1.0006786905871639,1.0767515498502809,0.06899123572079968,1.360866423660246,1.3345783358424879,1.3565916149647748,1.781099341681166,1.8403408097928076,1.851957423045828,-0.0010959396718755309,0.0038883797070351374,0.0023973447993405075,0.004279291293663259,0.02336123776667852,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6320580510473306e-05,,,,,,
154.0,1.679231828127227e-05,4.581027590797076,6.569324531244714e-12,0.013910363718581644,1.0003868063107477,1.0753580198019284,0.08423344458763919,1.3610441153804997,1.3362715795207905,1.355880641684179,1.7856217342886214,1.8384123148622187,1.852441084011887,-0.001030634231944301,0.003966120442096641,0.0025751063918673335,0.004217859239427241,0.019176011936446122,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.679231828127227e-05,,,,,,
155.0,1.9952213561531626e-05,4.5810234598824655,6.838096091285972e-12,0.013910102909030225,1.0033951985728917,1.081364837582565,0.0988707322528911,1.3609421122888234,1.3388579969376102,1.356402076045703,1.7925407732572105,1.839826592622802,1.8521634330011645,-0.0010813725805372116,0.004333918192997408,0.0024492697310552233,0.00492810079959289,0.024247399014661858,0.9999368527152815,0.9999368527152815,6.585646759315795e-06,20.0,4096.0,0.0001,1.0011570867721855,1.078731744842817,0.06604785504958285,1.36107447935694,1.3359125637753562,1.3550243954787635,10.0,1.0,0.09520467169234395,0.01989250405601756,1.0,nan,2000.0,1e-07,0.003783389548791871,2.362068522483111,0.17784810424160757,4096.0,0.04299523720998333,0.11307864094420576,64.0,1.9952213561531626e-05,1.0305879353315523e-05,9.646334208216103e-06,0.48347188037393907,8.0,200.0,200.0
156.0,1.8539855903589515e-05,4.581020079369966,6.41878401568007e-12,0.013909856466450541,1.0085012618724352,1.0901998478133856,0.09481789566645486,1.3610375244343687,1.3338992467497712,1.3558685506330723,1.7792872083654667,1.838379527213896,1.8524231429184346,-0.0010296657406146479,0.004180866461176918,0.0024939900088383547,0.004182850203914979,0.02522473881178448,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8539855903589515e-05,,,,,,
157.0,1.787950527283299e-05,4.581015822091878,6.3734269561680084e-12,0.013909619468801234,1.0022557633816687,1.0778111370299832,0.07112879537602115,1.3610292849595627,1.3355810794628484,1.3553127869110086,1.783776820530481,1.8368727503940752,1.8524007145175385,-0.0011139866548624652,0.004079036529086412,0.002300060637861677,0.004154532114244397,0.0262528323316605,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.787950527283299e-05,,,,,,
158.0,1.7658436828732216e-05,4.581012491294771,6.189329392904105e-12,0.013909391669151032,0.9913504757710663,1.0604205105466797,0.07693212762789879,1.3610856917148033,1.333989639345071,1.3552150590012824,1.779528357889492,1.8366078563173338,1.8525542601907645,-0.0011581037871284227,0.004039459425092796,0.0023273249961902657,0.004248896487044994,0.02090864915505835,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7658436828732216e-05,,,,,,
159.0,1.6463600856654784e-05,4.581008573097063,6.363192900397473e-12,0.01390919047840718,0.9979563962192387,1.0709063796370624,0.03662544685649426,1.3605650158884048,1.3383444865754768,1.3564570686906623,1.7911659658042929,1.8399757794723042,1.8511371624594153,-0.0008075424234766737,0.0039763646828403715,0.0026539447403623535,0.004819057304719743,0.024649217115387714,0.9999339610932774,0.9999339610932774,9.15707795560176e-06,20.0,4096.0,0.0001,1.0030149261004593,1.0790033672238346,0.06923992295431024,1.3609078287834995,1.3342116393764871,1.3570426970449199,10.0,1.0,0.1039163451243627,0.023566853255606948,1.0,nan,2000.0,1e-07,0.005174196719553548,2.3631320955219612,0.19543488195192069,4096.0,0.04299523720923607,0.11306023528077025,64.0,1.6463600856654784e-05,7.445372542251572e-06,9.018228314403212e-06,0.547767672025281,8.0,200.0,200.0
160.0,1.9097360347024752e-05,4.5810054621997445,6.2003014321869e-12,0.013908947969499121,0.9966888533085801,1.0700092021777545,0.08103395460839062,1.3610504057188293,1.337822738117996,1.3558482296959815,1.7897696808793166,1.8383244224654474,1.8524582069073898,-0.0010890193514493762,0.00423218586538842,0.002424103081029372,0.004431319869337129,0.025870913673498336,0.9999364801966526,0.9999364801966526,6.891390537494086e-06,20.0,4096.0,0.0001,1.003671172877788,1.0803160114492858,0.06644067014983573,1.3610804743815017,1.334324449945038,1.3537399638328484,10.0,1.0,0.08305227068895632,0.029437075659185238,1.0,nan,2000.0,1e-07,0.0038854934432850374,2.3710881449298014,0.18183071332734602,4096.0,0.042995237209056715,0.11282461233379901,64.0,1.9097360347024752e-05,9.367990152578683e-06,9.72937019444607e-06,0.5094615181182275,8.0,200.0,200.0
161.0,1.756829301861134e-05,4.581000928002835,6.238350925536012e-12,0.013908707429345787,0.9956209703738899,1.067370466335735,0.055591927376060245,1.3610396206918174,1.3361110629194948,1.3574163568607598,1.7851927765345652,1.8425791658946906,1.8524288490929262,-0.00102042177179674,0.004065345302216595,0.00246457600119375,0.004307347068766293,0.024869834428065975,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.756829301861134e-05,,,,,,
162.0,1.5518838893221046e-05,4.580998370771294,6.2400263885118135e-12,0.013908518620249609,0.9926878829174166,1.0620508939205255,0.09059810350993008,1.3610898730010679,1.3353288079701955,1.3562715665188505,1.783103025537575,1.8394725621683303,1.852565642386063,-0.0010105275928020607,0.003807580974504248,0.0023386231785094756,0.003909565960799594,0.02157818525394052,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5518838893221046e-05,,,,,,
163.0,1.8860078163721493e-05,4.580995238110841,6.174280797509945e-12,0.013908278283139314,1.0037141529705522,1.0820036229588268,0.05497658010679173,1.3609765858232006,1.3348601484336255,1.3569692261239754,1.7818516166275875,1.8413654811607725,1.8522572671589757,-0.001072128707178709,0.004208398531385164,0.002473198113111468,0.0041978454735526905,0.020407314117715607,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8860078163721493e-05,,,,,,
164.0,1.7684694126611538e-05,4.580991987655392,6.0753568868367444e-12,0.013908047559314855,0.9994109443516982,1.071553873523648,0.0973893332659269,1.3608131622885398,1.3365098159106465,1.3570662172019743,1.7862584880405983,1.8416287188823308,1.8518124626577357,-0.001157095113663751,0.004042997034941654,0.0023641615012105614,0.004050053376632483,0.01920263007744228,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7684694126611538e-05,,,,,,
165.0,1.759730022126911e-05,4.580990238003184,6.1419893839350796e-12,0.013907819955815894,1.0010734859838089,1.075280815894606,0.05492791084989656,1.3606222002875505,1.3350681824425616,1.354091532549384,1.782407052542361,1.833563878627078,1.8512927719153354,-0.0009468244335060222,0.004086664130239371,0.002487699674730665,0.004538167222995776,0.028370530998135805,0.9999351680756661,0.9999351680756661,7.242208720952101e-06,20.0,4096.0,0.0001,1.005238699771151,1.088356918827687,0.033265261216381445,1.3609986393707796,1.339104747768662,1.3566154851821537,10.0,1.0,0.10258792697453929,0.028635406423180385,1.0,nan,2000.0,1e-07,0.006360081653444705,2.355799557870602,0.2498895649907916,4096.0,0.04299523720959993,0.11289335921645678,64.0,1.759730022126911e-05,9.0406588434497e-06,8.556641377819411e-06,0.4862473942154696,8.0,200.0,200.0
166.0,1.8912078315055105e-05,4.5809855271383215,6.571136903061924e-12,0.013907569062488866,1.0005716001618745,1.0790653761514037,0.024456807688126445,1.3603599455391753,1.3356598538724103,1.3566354719715101,1.783987246236911,1.8404598038750124,1.850579181427348,-0.0011025228094166536,0.004206723400673155,0.0023870756363823555,0.004298561902214836,0.022697078571409728,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8912078315055105e-05,,,,,,
167.0,1.814978884884034e-05,4.5809811737257045,7.036450220883472e-12,0.013907342510126172,1.0025904216985178,1.0810666081980127,0.10677457329312662,1.3610277697505067,1.336170797127744,1.3562767047603486,1.7853523994321956,1.8394865035254575,1.852396590032038,-0.0010895523511458398,0.004118575545374021,0.0022486991795398707,0.004053725815862007,0.021796243006279824,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.814978884884034e-05,,,,,,
168.0,1.6958640823573347e-05,4.58097680359689,7.455246099594643e-12,0.013907130521828216,0.998940976468258,1.0744928172414965,0.025534791742119832,1.3610530957420106,1.335973983370307,1.3558151699334688,1.784826505530605,1.838234775235968,1.8524655294289107,-0.000960651806705341,0.004004471117369572,0.0023480490807760023,0.004082668680481956,0.02510697196088499,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6958640823573347e-05,,,,,,
169.0,1.6406888421715317e-05,4.580973760582136,7.481004203610101e-12,0.013906923648269339,0.9964658448853561,1.0688564681896713,0.11400635481816201,1.361033312048539,1.3357822443398337,1.3567346886470595,1.784314204759396,1.8407290154850526,1.8524116765058156,-0.0009472931954921272,0.003938213303452421,0.002439985506982904,0.0038317252300495166,0.024216575575646423,0.999938140325428,0.999938140325428,6.191978911819046e-06,20.0,4096.0,0.0001,0.9960274996800875,1.0680343160718517,0.06292054968813601,1.3610217689879953,1.3358163498831246,1.3557356870992259,10.0,1.0,0.10500091721653937,0.019394034332424842,1.0,nan,2000.0,1e-07,0.005252525225299398,2.3483254813103884,0.2195569858054095,4096.0,0.04299523721033509,0.11275884602975468,64.0,1.6406888421715317e-05,8.843301720185552e-06,7.563586701529765e-06,0.4610006789294056,8.0,200.0,200.0
170.0,1.8717399239491233e-05,4.58097003753516,7.627630468388911e-12,0.013906665976436541,0.9932948330013491,1.0642111811764374,0.0731505275550545,1.3610379500641059,1.333732640089083,1.3554511251263637,1.7788427560926348,1.8372477529768123,1.8524243015147035,-0.0011147221989895385,0.004180286312989956,0.002379555157716711,0.004366122912613084,0.02583204074152558,0.9999375101497123,0.9999375101497123,5.77217630134199e-06,20.0,4096.0,0.0001,0.9991322965388691,1.0754153675293052,0.03831680999982192,1.360575876537539,1.334833297398416,1.354236257952901,10.0,1.0,0.08761104473244345,0.02590510057002596,1.0,nan,2000.0,1e-07,0.0070873677918424915,2.3738281436796913,0.2568171759741683,4096.0,0.04299523721017248,0.11333808005726549,64.0,1.8717399239491233e-05,9.300243912886774e-06,9.417155326604458e-06,0.5031230677996924,8.0,200.0,200.0
171.0,1.6810245396548703e-05,4.5809670341493955,7.843084463262142e-12,0.013906441189476176,0.9968973852004139,1.070963823327129,0.040374070407638234,1.3610356792784841,1.334380357062267,1.3560298804469484,1.780570951048698,1.8388170367953018,1.8524181202690446,-0.0010500556538483815,0.003963285066755828,0.0023459100906605894,0.004410076648645776,0.023092516647379293,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6810245396548703e-05,,,,,,
172.0,1.664978211884826e-05,4.580962858732423,8.025087791363528e-12,0.013906221708074092,1.001681529035874,1.0771298543603178,0.03356222867797755,1.3608927192671838,1.3333947159112087,1.3557327653379492,1.7779414684673842,1.8380113310784811,1.85202899335443,-0.0010573220370466805,0.003941047098021504,0.0023786431768293335,0.004200192865747529,0.022804692948060565,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.664978211884826e-05,,,,,,
173.0,1.593023021417724e-05,4.580959489147534,7.938080991134168e-12,0.01390602867092721,1.0026302291500973,1.0816821451086749,0.06601364133878443,1.3610477750496974,1.3383090002727163,1.357550958170569,1.7910709802328793,1.8429446041522382,1.8524510459677317,-0.0008941504744418263,0.0038898232791776924,0.002455944030230943,0.004135810033153018,0.026605619449771342,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.593023021417724e-05,,,,,,
174.0,1.7140128814575856e-05,4.580956371976046,7.551062466996499e-12,0.013905804551253719,0.9990004219864175,1.0722163297511176,0.0407864109203937,1.3610721079263495,1.3337382245490097,1.3556764928448681,1.7788576524028197,1.837858753281627,1.8525172829750762,-0.001074018354689228,0.003998326323396641,0.0024372363290659856,0.004282807760517505,0.024052274111294444,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7140128814575856e-05,,,,,,
175.0,1.7859311482130243e-05,4.5809531237826535,7.865524751359589e-12,0.013905587041914306,1.0006167204111898,1.0761323094570363,0.062271059851880854,1.3607396404209395,1.3333827262565314,1.354648288045319,1.7779094956125165,1.835071984983702,1.8516123690129078,-0.0010368713368144955,0.004096853586964363,0.0023436345076879705,0.004568279678595093,0.02434096197322498,0.999935845855527,0.999935845855527,4.770280097564904e-06,20.0,4096.0,0.0001,0.9948193569116599,1.0668588977147337,0.0741085717520805,1.3610725673603628,1.3352067821391471,1.3553340561402099,10.0,1.0,0.09124699981591483,0.019399329748678702,1.0,nan,2000.0,1e-07,0.006068170534558659,2.344271878484617,0.253213304549668,4096.0,0.04299523721033176,0.11303331711648308,64.0,1.7859311482130243e-05,8.737542660027084e-06,9.121768822103159e-06,0.5107570261726082,8.0,200.0,200.0
176.0,1.6908186420834747e-05,4.580950414514078,7.824623294017103e-12,0.013905367483537299,1.002243078079454,1.0817890274423096,0.09053403529388591,1.361069480197085,1.3406191601833102,1.357306369691227,1.797259733144983,1.8422805812230267,1.8525101299239632,-0.0010347901720623273,0.003979622560072496,0.00228606503829667,0.003760243678930052,0.02254662817918373,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6908186420834747e-05,,,,,,
177.0,1.8742439730609053e-05,4.580946543206686,7.545397356983884e-12,0.013905122091022579,1.001206022423453,1.0791944622831315,0.031190181624975544,1.3608856966488667,1.3368456084663414,1.3570055408923742,1.7871561834181238,1.841464038582075,1.8520098793434714,-0.0010672428527359482,0.004195644458708708,0.0025295820346880682,0.004298141515983092,0.026669029233193007,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8742439730609053e-05,,,,,,
178.0,2.008617270023695e-05,4.580943284858625,7.990659008271887e-12,0.01390486176351529,0.9919568670921294,1.0619154768855117,0.04470357695166261,1.361016390668019,1.3368611177671066,1.3555707530308119,1.7871976546064408,1.8375720664725883,1.8523656156670019,-0.0010957689696652402,0.004345740795923721,0.002466166592593055,0.004684131392012511,0.023108515809659436,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.008617270023695e-05,,,,,,
179.0,1.6625113526556897e-05,4.580938921274073,7.485983846035963e-12,0.013904647611057263,0.9997526490229777,1.0777383873525919,0.04184044474461054,1.3610008527682234,1.337219956592105,1.3552597395020447,1.7881572154657748,1.8367289626078576,1.8523233212358312,-0.0009979835474128516,0.003953371012901542,0.002387009863087517,0.004430237681330619,0.026113290089471358,0.9999381519196647,0.9999381519196647,4.204432970755728e-06,20.0,4096.0,0.0001,0.9920060397895695,1.0607837115204393,0.04288943461290932,1.361068922531888,1.3351260245961831,1.3548264782390294,10.0,1.0,0.09919869180169082,0.02273883066704569,1.0,nan,2000.0,1e-07,0.011685082045755801,2.3592852797034873,0.36608507846891986,4096.0,0.04299523720999024,0.11339821793019567,64.0,1.6625113526556897e-05,9.135567865672948e-06,7.489545660883948e-06,0.45049591083514556,8.0,200.0,200.0
180.0,1.8004933159191018e-05,4.580935627137398,7.386428799251703e-12,0.013904400829014844,1.0038846200844571,1.0820925193669413,0.06612295136217292,1.3607853692260556,1.3323713275589115,1.3552899160719674,1.7752133565705055,1.8368107569382093,1.8517368210996925,-0.0011249180132679186,0.0040913925041013086,0.002255084714355033,0.004153088410998828,0.02295528460565561,0.9999302532786809,0.9999302532786809,1.2130558840490669e-05,20.0,4096.0,0.0001,0.996973006507807,1.0712217358450375,0.027782473615455515,1.3610307821494119,1.336938640021425,1.3557916750003804,10.0,1.0,0.0954106570529801,0.01874293394007383,1.0,nan,2000.0,1e-07,0.00483668998077369,2.3584318335946906,0.19666267687798386,4096.0,0.042995237209970796,0.11274939635507439,64.0,1.8004933159191018e-05,8.90802994301716e-06,9.096903216173858e-06,0.5052450423305316,8.0,200.0,200.0
181.0,1.930228112318482e-05,4.580931686943018,7.397212742036572e-12,0.013904141555738294,1.0015415416702371,1.0786380185492805,0.08369411522018491,1.36110323887942,1.3375806714411802,1.3567683324728224,1.7891220532092793,1.8408203091019484,1.8526020268880474,-0.001035009307922268,0.00426978182764636,0.0026014185161498233,0.004409983747441241,0.022044817188178887,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.930228112318482e-05,,,,,,
182.0,1.770730060880147e-05,4.580928283121176,7.240832825243308e-12,0.01390390370296741,1.0061995052754993,1.0843166620336007,0.04975458927153621,1.3610938931211292,1.33456473157313,1.3564856479158276,1.7810630228549973,1.8400533130637124,1.8525765858916319,-0.0010877810872219347,0.00406497637325037,0.0023323104070776413,0.004102802508113024,0.023029155508146857,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.770730060880147e-05,,,,,,
183.0,1.6817386140560473e-05,4.5809253646040915,7.263315014650572e-12,0.013903688349365572,0.9955500993845748,1.0673417247002623,0.06609897520117217,1.3610874996719307,1.3376846064067631,1.3561106540835037,1.789400106469068,1.8390361068175785,1.852559181763188,-0.000837069350902305,0.004014561126990155,0.0024492073329072735,0.004679519117588749,0.024646893432485807,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6817386140560473e-05,,,,,,
184.0,1.7682414809427717e-05,4.580921706399454,7.072712545136265e-12,0.013903462837805788,0.9969310719602905,1.0713291464745538,0.07255605273064054,1.36109004695598,1.3338092489126865,1.3527896875800274,1.779047112720454,1.8300399388283224,1.8525661159226317,-0.000992332406137718,0.0040862808524569924,0.0023880705887870048,0.004807502669869759,0.024648071015127407,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7682414809427717e-05,,,,,,
185.0,1.919757502340339e-05,4.580917127945595,7.304555950157292e-12,0.013903202018640808,1.0027318608178122,1.080736374648084,0.06250836731026613,1.3609850676760116,1.3371715561668855,1.356569621571428,1.788027771130872,1.8402811381842228,1.8522803544370778,-0.0010450453150538542,0.004255050565256232,0.0024481006345051294,0.0044858587813416135,0.023628442471522768,0.9999307380231985,0.9999307380231985,6.831703800021078e-06,20.0,4096.0,0.0001,1.0018210265402225,1.0792218184543263,0.055812031495193135,1.3609861343329994,1.3353216951406228,1.3550139648598127,10.0,1.0,0.08362065354631679,0.022118470314629334,1.0,nan,2000.0,1e-07,0.006704816535037628,2.372573163527899,0.2703350531845123,4096.0,0.04299523721028949,0.11324456711046967,64.0,1.919757502340339e-05,9.04264904812103e-06,1.015492597528236e-05,0.5289692038136424,8.0,200.0,200.0
186.0,1.589596652977087e-05,4.580912445941822,7.441521254044753e-12,0.013902981249826425,0.9952155312895705,1.068886125241319,0.07357402999363243,1.3610336190355603,1.3375185296933811,1.3567974589216918,1.788955817296952,1.8408993445686987,1.8524125121450348,-0.0010449231364476393,0.0038476099293830836,0.002371421157594295,0.00441688271992753,0.020467057913425724,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.589596652977087e-05,,,,,,
187.0,1.4437766783368285e-05,4.580910365091041,7.741904171253313e-12,0.01390280390191303,0.9973451553602359,1.0696299285459852,0.10460578437819965,1.3609800355320978,1.3324153049465188,1.3548172355039816,1.7753305449422094,1.835529742426368,1.8522666571169502,-0.000806480419844294,0.003713132924603704,0.002522385253187663,0.004219282994417011,0.020888042075191217,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4437766783368285e-05,,,,,,
188.0,1.7385862111230095e-05,4.580907040132594,7.773177917223348e-12,0.013902563055420727,1.0054365719498628,1.0824892872562557,0.03824555435011606,1.360936057829967,1.332759251700614,1.3553063379302985,1.7762472230417288,1.836855270835434,1.8521469535017712,-0.0010315260677585716,0.004040026742827903,0.002419478279222703,0.003999739437631589,0.020393973241502196,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7385862111230095e-05,,,,,,
189.0,1.7032042875166656e-05,4.58090318637982,7.60032030155074e-12,0.013902338428392051,1.0034106499380737,1.0816351453488833,0.06413844899215188,1.3611030252493956,1.3361314928326482,1.356388133494176,1.7852474009317727,1.8397887696232094,1.852601445343057,-0.0008761662888611632,0.004032911542475227,0.002435681805925538,0.004097484634929266,0.023520334664080763,0.9999366230196632,0.9999366230196632,4.801880408253623e-06,20.0,4096.0,0.0001,0.9974403515281431,1.0690807047689987,0.08077517259167492,1.3610683898909297,1.3372359524458197,1.3568330192130402,10.0,1.0,0.08933767232086937,0.018794537779052423,1.0,nan,2000.0,1e-07,0.005895871828535126,2.366159301163157,0.2110406244727505,4096.0,0.04299523721061088,0.11307380398493863,64.0,1.7032042875166656e-05,8.626890137744982e-06,8.405152737421674e-06,0.4934905811960288,8.0,200.0,200.0
190.0,1.8139459083524316e-05,4.580899491575391,7.539365988761829e-12,0.013902101412288632,1.004041986353319,1.0863332443558928,0.060306099115516466,1.3606778580000296,1.3374034037880822,1.3567635517941967,1.788647865877467,1.840807335877915,1.8514442332515488,-0.001150423629425848,0.00410072975900424,0.0022592139401437883,0.004625479815636218,0.022976548055067072,0.9999283472292375,0.9999283472292375,7.287233939905943e-06,20.0,4096.0,0.0001,0.9995061655128763,1.0744494636831274,0.08497152079771622,1.3610625785568204,1.3342751068081409,1.3561211981328283,10.0,1.0,0.09573775875654664,0.021186842331837423,1.0,nan,2000.0,1e-07,0.006835749279308079,2.3702244190557695,0.2694693728991555,4096.0,0.04299523721016382,0.11293426478076658,64.0,1.8139459083524316e-05,9.563185530926127e-06,8.576273552598188e-06,0.4727965433317598,8.0,200.0,200.0
191.0,1.785937410025777e-05,4.580895950656825,7.44120447566215e-12,0.013901872155070109,1.007895231781503,1.090643527656324,0.021518848760497703,1.3609208501515015,1.3327775605526597,1.3573006022865834,1.7762960346670957,1.8422649249692793,1.8521055603770857,-0.0010058292054713955,0.004104592758079484,0.002457039356783,0.004232001952714092,0.022402471798624944,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.785937410025777e-05,,,,,,
192.0,1.7791037472691098e-05,4.580893246888998,7.18990375756386e-12,0.013901649748595767,0.9944237538625516,1.065034725445771,0.034777804022636825,1.3610626913745854,1.33654956213046,1.3552329450780916,1.7863647322804381,1.8366563355548602,1.8524916498518298,-0.001186922420225243,0.004047499554176349,0.0022240235356452876,0.0038273330564273663,0.022928347150557457,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7791037472691098e-05,,,,,,
193.0,1.7770768964965865e-05,4.580890128435522,7.202693139822174e-12,0.01390142347968312,0.9994582094252518,1.0736486214661243,0.08879946690662358,1.3609629463777588,1.333813030256229,1.3558084680588711,1.7790572012143404,1.8382166021291306,1.8522201414132304,-0.0010249377803007622,0.0040890428600686025,0.0023025383747177506,0.004189689291148096,0.023054281098423883,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7770768964965865e-05,,,,,,
194.0,1.7640197070823382e-05,4.580886930971839,7.2352743963603195e-12,0.013901196921396953,1.001143294316747,1.0801176025086392,0.06601288852087883,1.3608572272765251,1.3388420688950915,1.3561957889302954,1.7924980887035407,1.8392670181006032,1.851932393030752,-0.0010435722028583926,0.0040683109674955606,0.002261207731689322,0.004328903967315201,0.02153138838876168,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7640197070823382e-05,,,,,,
195.0,1.7416448812564022e-05,4.5808830162885785,7.17139677758922e-12,0.013900965845903163,0.9957220003717779,1.0679719853472007,0.07271096580693451,1.3610619606622645,1.3354873362787179,1.3553876475353686,1.7835264258839025,1.8370756753194026,1.8524896607618075,-0.0011326839954003323,0.004016649820326382,0.002272577676834273,0.004045478934374893,0.02303558581241483,0.9999378449012482,0.9999378449012482,8.890388585882626e-06,20.0,4096.0,0.0001,0.9964651626871988,1.0684761800703453,0.07213760596773373,1.3610741701942066,1.3341426531967486,1.3559360849319648,10.0,1.0,0.10831424227263355,0.023611540008573243,1.0,nan,2000.0,1e-07,0.0091572523193868,2.373460493663515,0.3210728965212134,4096.0,0.042995237210133846,0.11292164934024333,64.0,1.7416448812564022e-05,7.994268214178767e-06,9.422180598385255e-06,0.5409932127833204,8.0,200.0,200.0
