iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
31,1.8242030381451514e-05,0.013938297018239443,3.774828901236715e-12,0.9972761004936652,1.072969677298425,0.9972761004936652,1.072969677298425,0.9972761004936652,1.072969677298425,0.056753407629475686,1.3610434683217187,1.3360422463712034,1.3575671060317585,1.785008890100982,1.8429884489016597,1.8524393226612135,0.0,0.0,0.0,0.0,-0.0010030618426598826,0.004151613821305069,0.0023650689187358557,0.0043555295112867355,0.022488852863197864,4.581530981198762,4.449722682780041e-06,0.00020216621829330044,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,1.8027926792599864e-05,0.013938062003127406,4.102908183963104e-12,0.9899917772943134,1.0581663008651956,0.9899917772943134,1.0581663008651956,0.9899917772943134,1.0581663008651956,0.04176112489496126,1.3608561883226804,1.3347306679199284,1.3544686781926545,1.781505957681751,1.8345854002220436,1.8519295652961345,0.0,0.0,0.0,0.0,-0.0009058173400810192,0.00414818294425504,0.002520413270236772,0.004423190861173473,0.026097795024427158,4.581526571256056,5.483909746422615e-06,0.00019516518388020863,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,1.734308291453483e-05,0.013937836207484896,4.29137431111856e-12,0.9989801593036722,1.0725043844071542,0.9989801593036722,1.0725043844071542,0.9989801593036722,1.0725043844071542,0.05271081474552417,1.3609404328345667,1.3350966670004205,1.3559433420476708,1.782483111000985,1.8385823468617317,1.8521588617239377,0.0,0.0,0.0,0.0,-0.0011006555656787322,0.0040164213225551,0.0022614515908800804,0.004071177997241661,0.021316678888611187,4.58152098962273,5.719914918892693e-06,0.0001881002717958611,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,1.6733848538546574e-05,0.013937624314109432,4.2894792507731945e-12,1.0009723234352945,1.0770406701093964,1.0009723234352945,1.0770406701093964,1.0009723234352945,1.0770406701093964,0.05091722868872026,1.3606793084389066,1.3355412582663087,1.356580694200798,1.783670452566019,1.8403111800963852,1.8514481804137812,0.0,0.0,0.0,0.0,-0.0010437689489093602,0.003955299599251519,0.0024705830405258597,0.004932618550216846,0.020781024320991232,4.581517141066817,4.537700884045354e-06,0.00018441283746096343,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
35,1.8622660009978195e-05,0.013937373264040098,4.495661814373581e-12,0.997837913167944,1.0729362134337543,0.997837913167944,1.0729362134337543,0.997837913167944,1.0729362134337543,0.08677540804933707,1.36099230993526,1.3354205769480272,1.3566888755622413,1.7833481182078392,1.8406047051463752,1.852300067702915,0.0,0.0,0.0,0.0,-0.0012656883816168137,0.004125614248886874,0.002301449111739183,0.004005920726996437,0.024433110075891006,4.581514210998062,5.741144611787583e-06,0.00021805842452612192,0.08860179569410925,0.01834883623934927,1.0,0.999938635415184,0.01427600902175219,0.4133175465197595,0.04299523720821486,0.11292897965842433,9.311282083752435e-06,9.31137792622576e-06,0.5000025732756028
36,1.9977979470434056e-05,0.013937106513811385,4.980689977253475e-12,0.991489563592204,1.0595608119621056,0.991489563592204,1.0595608119621056,0.991489563592204,1.0595608119621056,0.07950089113322123,1.361059242516838,1.3342164457471215,1.3558624355397348,1.7801335340922033,1.8383629451382444,1.8524822616405088,0.0,0.0,0.0,0.0,-0.0009961891972354363,0.004357245294190524,0.002452236384028447,0.00405620808773337,0.02692886353277288,4.581509004558567,6.555629119574318e-06,0.00022464697445369233,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
37,1.9559957396803502e-05,0.01393686020121571,5.05059792684701e-12,1.002534412499826,1.0809683940194226,1.002534412499826,1.0809683940194226,1.002534412499826,1.0809683940194226,0.0658848606472563,1.3610848451789708,1.3369529886197984,1.3556099782360278,1.7874432939972007,1.8376784131514585,1.8525519557758627,0.0,0.0,0.0,0.0,-0.0011892048491303113,0.004259782767185254,0.0022076042836398084,0.003991707828183151,0.025907090930512387,4.5815048169330375,5.4316528623412665e-06,0.00020585405371935844,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
38,1.78649137474818e-05,0.013936613192093866,5.08102660020117e-12,1.0083988373296449,1.091127541065367,1.0083988373296449,1.091127541065367,1.0083988373296449,1.091127541065367,0.07720196967689753,1.3606304412508792,1.3386129122719996,1.35543958488408,1.7918845292851155,1.8372164682768635,1.8513151976585622,0.0,0.0,0.0,0.0,-0.001086443148092494,0.004084673185634888,0.0024137807315276743,0.004138192410715016,0.020553112516195404,4.581500164810499,4.946289063777168e-06,0.00020721384251745308,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
39,1.8769668390334202e-05,0.013936366550377877,5.277711406385289e-12,0.995729660166744,1.0696679391901263,0.995729660166744,1.0696679391901263,0.995729660166744,1.0696679391901263,0.04926943622808724,1.3607721759200566,1.3388490010947558,1.3558871069731684,1.7925166477900625,1.83842984708167,1.8517009147582055,0.0,0.0,0.0,0.0,-0.0010147336245152527,0.004211886045658446,0.0023686714002728077,0.0041601996175313904,0.023731411900723986,4.581495697625892,6.532469290700125e-06,0.00020806649697078733,0.09709550332107693,0.020127867390799217,1.0,0.9999343109735632,0.004013482708311478,0.17527486397022313,0.0429952372087687,0.11277339229334427,8.710215708888629e-06,1.0059452681445573e-05,0.5359419501852191
40,1.9443792380834456e-05,0.01393612048179044,4.888450018651848e-12,0.9981337254118933,1.0708944162998675,0.9981337254118933,1.0708944162998675,0.9981337254118933,1.0708944162998675,0.08087390127787819,1.3610583792825017,1.3376578025883867,1.3558148600149178,1.7893284017120603,1.8382339346448313,1.8524799118151103,0.0,0.0,0.0,0.0,-0.001104622151049107,0.004268911135669857,0.0023484670209563702,0.004265061556154089,0.02449308956175082,4.581491943731898,4.893033351942925e-06,0.0002033067994013186,0.11357314251667501,0.02582226501533838,1.0,0.9999339422773368,0.005713560802260487,0.2358696827784997,0.04299523720876965,0.11295366682391958,1.017532280401533e-05,9.268469576819127e-06,0.476680134990279
