iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
45,2.3767963496987843e-05,0.044539762548028924,5.906692408682675e-11,0.9459123341814565,3.482636062600995,0.9459123341814565,3.482636062600995,0.9459123341814565,3.482636062600995,0.3906525284776631,57.729672487061876,2.3326195143234205,6.043630517537629,5.441130820228546,36.525552834814086,3332.7150854634287,0.0,0.0,0.0,0.0,-0.0008966217016420641,0.004792080239429671,0.002789326234190916,0.00660736356490576,0.015467502579933397,9.163209104044068,4.172418361247577e-06,0.0002221632068794335,0.352773475350489,0.15071797497763753,1.0,0.9999762681570039,0.01825912651112338,0.40172649906537267,0.6199927415888216,0.3337535319413827,1.0480840734503427e-05,1.3287122762484416e-05,0.5590349700835041
46,2.280671166734813e-05,0.044539409055174776,5.97522592295757e-11,0.9497557338779882,3.3266164330208583,0.9497557338779882,3.3266164330208583,0.9497557338779882,3.3266164330208583,0.39065818142512887,39.80415623420669,2.5200350784450514,6.438099111556987,6.35058894452639,41.44983012328655,1584.370853517135,0.0,0.0,0.0,0.0,-0.0006366170812352085,0.004733014933340872,0.0029732034088967825,0.00605209612247057,0.022432942388134206,9.163205432681115,1.1322366841091669e-05,0.0002972483066148264,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
47,2.2855331636361267e-05,0.044539035741388094,5.416752301550827e-11,1.0028719491712628,5.717464147318207,1.0028719491712628,5.717464147318207,1.0028719491712628,5.717464147318207,0.3906463857823354,89.55528041824564,2.5390483563328807,7.003371589333307,6.446766778550308,49.047226463009245,8020.148250790612,0.0,0.0,0.0,0.0,-0.0007961163853038769,0.004713971821872926,0.0026430865191059585,0.006061177249830311,0.016101155170619573,9.163210230988405,3.7680763389394225e-05,0.0004706438117419854,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
48,2.1003344912078023e-05,0.04453868364623097,5.5908097516396905e-11,1.0205956957223707,6.286537134974339,1.0205956957223707,6.286537134974339,1.0205956957223707,6.286537134974339,0.39063118687321874,70.11623516488947,2.4731470693002247,6.34832880261059,6.116456426679557,40.301799045770736,4916.286433698083,0.0,0.0,0.0,0.0,-0.0007129504766218923,0.004527145516764692,0.002687371783047136,0.004976253280025549,0.01741270140573783,9.163203911643503,1.3127604660220141e-05,0.00029917234144682063,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
49,2.271314917645756e-05,0.04453845013617788,5.650542259243149e-11,0.9724347561776385,6.879330847536989,0.9724347561776386,6.879330847536989,0.9724347561776385,6.879330847536989,0.3907304248167818,103.03436641643239,2.3623852724583876,5.7391273609756706,5.58086422478486,32.93761349362711,10616.080662835651,0.0,0.0,0.0,0.0,-0.000596104780924403,0.004728404410223034,0.0026862781787688637,0.00543729316946673,0.024581299409972054,9.163201519042811,6.549578544176214e-06,0.00020622738393570207,0.3459669948220084,0.12315912736549638,1.0,0.999973358176256,0.013799915567947796,0.364497502742362,0.6199927415744719,0.33311663813705056,1.0856958972991832e-05,1.185619020346573e-05,0.5219967566520809
50,2.3313887416615095e-05,0.04453819198576668,5.710749949213927e-11,0.9880892232454427,4.212245132671951,0.9880892232454427,4.212245132671951,0.9880892232454427,4.212245132671951,0.39067677424586383,59.811580032791795,2.5810104831877823,7.404355859042096,6.661616617061954,54.824494334896585,3577.425106019058,0.0,0.0,0.0,0.0,-0.0006161399454529224,0.004788972643921905,0.0028868121394932775,0.006092693365595443,0.02296615032200647,9.163199428816215,5.718611720179612e-06,0.00023257941402579958,0.3709439448988555,0.10374509930584434,1.0,0.9999679809643979,0.0226228016941733,0.4979506318701864,0.619992741574757,0.3335122377123377,1.0522016187171287e-05,1.2791871229443808e-05,0.5486803209115367
51,2.3191551789667715e-05,0.04453793343497171,5.80768940423898e-11,0.8966786572513566,1.8619611701489507,0.8966786572513566,1.8619611701489505,0.8966786572513566,1.8619611701489507,0.39071462650624383,14.456626792032973,2.338759074007729,5.506156191998054,5.469794501075926,30.317954728376886,208.99405820412557,0.0,0.0,0.0,0.0,-0.0007049142684207163,0.004763889971844921,0.0028075367847040598,0.005733025183030137,0.023978190338717988,9.163195803940443,4.602165388918641e-06,0.0002111009114546278,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
52,2.4293259341814428e-05,0.0445376622823343,5.939863109607388e-11,1.0003473406513064,7.702861571734737,1.0003473406513064,7.702861571734735,1.0003473406513064,7.702861571734737,0.39065994688751166,106.60219643751849,2.426841214614742,6.07607098334679,5.889566775882097,36.91892528389665,11364.028285303279,0.0,0.0,0.0,0.0,-0.0006561386743507266,0.004884950499425321,0.002895589481981963,0.007129961367066472,0.017187635892277037,9.163192133789838,6.557202434138574e-06,0.00023637172404169794,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
53,2.1342008008862043e-05,0.044537428530433174,6.027205584702316e-11,1.021589024367189,8.359969049015996,1.021589024367189,8.359969049015996,1.021589024367189,8.359969049015996,0.3906779993903175,89.68580953002662,2.4333005686356084,6.428366011174239,5.920954345332167,41.323889652360634,8043.544431056213,0.0,0.0,0.0,0.0,-0.0008975661774652052,0.004531708614411626,0.002476026677542806,0.005337147190495684,0.02367810005372713,9.163188337804174,8.41440650563628e-06,0.00019607743031609782,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
54,2.302099001268382e-05,0.044537169013258014,6.134939347143558e-11,0.9845328819091407,5.397208807609152,0.9845328819091407,5.397208807609152,0.9845328819091407,5.397208807609152,0.3907272375780901,75.27562797658257,2.3858267868905463,6.316643923683123,5.692170875290889,39.90043834467292,5666.4201672688605,0.0,0.0,0.0,0.0,-0.0006693266854788049,0.004751104271723552,0.002923838129228045,0.006890046678734871,0.019924760930769517,9.163184137052795,6.993167775126946e-06,0.00022118520440266262,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
55,2.2864959413320918e-05,0.04453688022163896,6.292462988640628e-11,0.9913884386311511,4.628752698930319,0.9913884386311511,4.628752698930319,0.9913884386311511,4.628752698930319,0.3907355142573589,65.74002678437225,2.468530016980611,6.112841473767728,6.0936417113622445,37.367035199097025,4321.75112160998,0.0,0.0,0.0,0.0,-0.0007429191620182901,0.004723667064053833,0.002804479318076637,0.005887332231607509,0.021932793598715257,9.163177627593466,6.320461970407098e-06,0.00022770345611927923,0.34584635450354523,0.10000793441885597,1.0,0.9999689088767585,0.012310542375462918,0.3535015376921434,0.6199927415865762,0.3335723347771052,1.2297536434025651e-05,1.0567422979295267e-05,0.4621667061931797
56,2.1979907147654426e-05,0.04453661298664911,6.162777302824811e-11,1.0544495750412808,8.534023623412295,1.0544495750412808,8.534023623412295,1.0544495750412808,8.534023623412295,0.39063866975700623,80.03015460141123,2.578571908751988,6.7903637022934324,6.649061618054423,46.10903932484844,6404.825645525782,0.0,0.0,0.0,0.0,-0.0007901976114835486,0.0046212005888578486,0.002681548477144871,0.005119173655449642,0.01839607420601434,9.163172808483564,1.1658375562288231e-05,0.00022138026845741664,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
57,2.4800115090009056e-05,0.04453612931129321,8.102128351638715e-11,1.1929308554911393,42.71358606501666,1.1929308554911393,42.71358606501666,1.1929308554911393,42.71358606501666,0.3908619283157216,223.76625517656763,2.3738547989601018,7.485495048774413,5.63518758852068,56.032636171643034,50071.33695574478,0.0,0.0,0.0,0.0,-0.0006657440700795601,0.004935271008076755,0.0028042442653556337,0.005495649260554095,0.02593614522034397,9.163164916868107,6.402884582218447e-05,0.0005080266484306915,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
58,2.3386508576152586e-05,0.044535886543814164,8.542619585142991e-11,1.002964733593153,9.016505649651798,1.002964733593153,9.016505649651798,1.002964733593153,9.016505649651798,0.39068909479234903,138.96726978023452,2.3695953484158108,6.905548214267445,5.614985904641798,47.68706769058272,19311.90207017248,0.0,0.0,0.0,0.0,-0.0007277504959863718,0.004780887761885252,0.0028936743233612004,0.007021579196913692,0.018717939178439575,9.163161926315546,1.0236470316644772e-05,0.0002083348744181858,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
59,2.2721809230062844e-05,0.04453558670290995,8.431445652035138e-11,0.966290435110302,5.02904870843401,0.9662904351103019,5.02904870843401,0.966290435110302,5.02904870843401,0.3906434473118052,66.51372462256319,2.2558828630032046,5.920104319680917,5.0890144652043094,35.04828559562822,4424.075563166169,0.0,0.0,0.0,0.0,-0.0006472744532484417,0.004722588804060202,0.002884704654296166,0.006453345394609559,0.021292922589457412,9.163158382070915,6.652053801508636e-06,0.0002611363591764822,0.4301216617464488,0.1567268685293392,1.0,0.9999716016763407,0.01653175345548763,0.40058232802651744,0.6199927416178528,0.33370905499754616,1.2550916996583954e-05,1.017089223347889e-05,0.44762686503071036
60,2.139003325681237e-05,0.0445351601005593,8.987329966036308e-11,0.9482929285786738,4.6471930359648965,0.9482929285786738,4.6471930359648965,0.9482929285786738,4.6471930359648965,0.39065843235191433,84.745316105298,2.25858193793454,6.093347645996618,5.101197141232247,37.12921353563775,7181.768601786881,0.0,0.0,0.0,0.0,-0.0005426795490176027,0.004592987281050365,0.0028764376854903454,0.005738323200176097,0.014918033153407024,9.163154069178892,3.6686204553878245e-05,0.0004339916270261966,0.425002145480043,0.1928744670136295,1.0,0.999972475694586,0.02896181879257298,0.5407782317408248,0.6199927416209043,0.33313447503689386,1.0494074121985527e-05,1.0895959134826844e-05,0.509394211968168
61,2.3139580999572712e-05,0.04453484329770826,9.166209911135858e-11,0.9848471509659427,5.5697526020882995,0.9848471509659427,5.5697526020882995,0.9848471509659427,5.5697526020882995,0.39069646718756607,80.72043206843077,2.474471120452116,6.873304608237212,6.12301428743313,47.24231735978206,6515.788153314146,0.0,0.0,0.0,0.0,-0.000573893322870006,0.004776005386673881,0.002793796578444752,0.0066571297116382174,0.02669991698788125,9.163151201284139,1.1510633558996581e-05,0.0002862016532474089,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
62,2.195245328260817e-05,0.04453454960019312,9.423996649951205e-11,0.9592635041478087,4.765492271837227,0.9592635041478084,4.765492271837227,0.9592635041478087,4.765492271837227,0.3908278320385836,55.512259104913234,2.289703161705311,5.374733614785968,5.24275598810641,28.88823204542487,3081.6109109310223,0.0,0.0,0.0,0.0,-0.0006730086744942691,0.004636756690474888,0.0026963084731957835,0.005968802411979858,0.02238489976098362,9.163148905770926,8.394847395156008e-06,0.00027025319479972586,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
63,2.1004647751034452e-05,0.04453433882119177,9.518074365056221e-11,0.9595436906394201,5.685633720499006,0.9595436906394202,5.685633720499007,0.9595436906394201,5.685633720499006,0.39065726301314074,70.79231409315318,2.3328602121972137,4.997638059154489,5.442237222642949,24.97642857352905,5011.551734663654,0.0,0.0,0.0,0.0,-0.0007268448943904173,0.004525079474499098,0.002811764738926461,0.006296816333334333,0.026216225882700155,9.1631457616258,4.223236989430648e-06,0.0001701007198489503,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
64,2.20807738391806e-05,0.04453402597081975,9.858685254697742e-11,1.0876117390292157,22.98450680988425,1.087611739029216,22.98450680988425,1.0876117390292157,22.98450680988425,0.39064673450058535,210.33883861393628,2.534871812739811,6.9495693085354535,6.425580221042894,48.29655673768103,44242.427029459526,0.0,0.0,0.0,0.0,-0.000569661194293362,0.004664360616729463,0.0032051807238249264,0.006555882588171502,0.02347836781643637,9.163142369688202,1.0330046592373427e-05,0.0002708459970738853,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
65,2.5902588306066786e-05,0.044533631728330116,1.0098583260996697e-10,1.0413267381755285,15.645986352399369,1.0413267381755285,15.645986352399369,1.0413267381755285,15.645986352399369,0.3907869667956762,195.21461908633273,2.5546442396473377,6.770659722414232,6.526228851451501,45.84186617766082,38108.74750502199,0.0,0.0,0.0,0.0,-0.0007627261082469637,0.005031981437750464,0.0030078559312127495,0.00598947339741833,0.020008259761898357,9.163137057564638,1.4818052361248346e-05,0.0003466690647259068,0.32586308674308717,0.1951839902442862,1.0,0.9999713996815891,0.027334621041233742,0.5682770636877027,0.6199927416285298,0.3336807939702343,1.2472162186182778e-05,1.3430426119884007e-05,0.5184974552036714
66,2.4961070085669084e-05,0.044533339561814066,1.0086638764133061e-10,1.0014615729918177,5.415697054406515,1.0014615729918177,5.415697054406515,1.0014615729918177,5.415697054406515,0.3907643725789449,76.13653140492656,2.4920813035234515,7.213889309785646,6.210471086685994,52.0403266681638,5796.771414373368,0.0,0.0,0.0,0.0,-0.0005343092599910188,0.004967452435641124,0.0031915349384512037,0.006366623475690657,0.028803487561587623,9.163132469651543,4.4578924301028205e-06,0.00023797228969136725,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
67,2.3147840930559434e-05,0.04453306731793834,1.010548129302738e-10,1.0243321481669811,21.0685309821605,1.0243321481669811,21.0685309821605,1.0243321481669811,21.0685309821605,0.3907669899589333,238.7163888708901,2.3467010936832717,6.212392737513514,5.507008704258424,38.59470326006544,56985.51431555803,0.0,0.0,0.0,0.0,-0.0006757716219143445,0.004763525337979707,0.002822473373856885,0.006358086222278846,0.0204763103494603,9.163128407088967,6.999967038143536e-06,0.0002163503454508222,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
68,2.066368145644152e-05,0.04453280367965891,9.957089701297229e-11,0.9780426993020778,7.4087417123950585,0.9780426993020778,7.408741712395061,0.9780426993020778,7.4087417123950585,0.3907404471037163,102.32949801317584,2.27144196114553,6.231802787514004,5.1594485873229265,38.83539147313038,10471.326163628557,0.0,0.0,0.0,0.0,-0.000486772116896024,0.004519594490953152,0.0028414655554776657,0.006427946336976232,0.026866707448358663,9.163125243918994,7.307505336427406e-06,0.00022321335483018235,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
69,2.2462983646696992e-05,0.044532504125201815,9.643510423454773e-11,1.0483589371391187,8.263064942297943,1.0483589371391187,8.263064942297937,1.0483589371391187,8.263064942297943,0.3907413420917405,112.94974663614967,2.615921981411082,7.570023445853283,6.843047816078479,57.30683774047275,12757.645265170404,0.0,0.0,0.0,0.0,-0.000620362525553218,0.004698737488260674,0.002921695365466083,0.006023254123523298,0.021868758193348038,9.163124602608228,1.0619680031384966e-05,0.00029729010933388344,0.6286043032037886,0.37613432637341593,1.0,0.9999694719497136,0.024551144052965768,0.4988777938382632,0.6199927416273798,0.33387435430913237,1.1881064446705354e-05,1.0581919199991638e-05,0.47108253144045836
70,2.263126136881581e-05,0.044532115960092725,9.755606196856414e-11,1.0179714957424604,6.708134981658048,1.0179714957424604,6.708134981658046,1.0179714957424604,6.708134981658048,0.39064837050989837,78.65542020673512,2.545170339855207,6.427177512826438,6.477892071259236,41.308966648376774,6186.675127898075,0.0,0.0,0.0,0.0,-0.0007632067548751578,0.004695612507237872,0.002647823235760181,0.005308225854418365,0.0205799655952779,9.163121169066837,2.0837722089997114e-05,0.00037369121874822277,0.38697410584699865,0.3380628494432834,1.0,0.9999781359580363,0.025954395536867958,0.5110236502837183,0.6199927416373957,0.3339591755180675,1.2189110882762366e-05,1.0442150486053443e-05,0.4614038217260814
71,2.0710817303647608e-05,0.04453187737692342,9.82940780817674e-11,1.0006971277953212,6.319298325822167,1.0006971277953212,6.319298325822163,1.0006971277953212,6.319298325822167,0.3908370913661446,94.18009602447694,2.494740280157564,6.247000326915112,6.223730235872226,39.025050551289986,8869.890487179697,0.0,0.0,0.0,0.0,-0.0005204337972760828,0.004521058058275784,0.002938252905548834,0.005100382385709705,0.014475635223513333,9.16311868955962,7.315351521628808e-06,0.0002074782386109304,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
72,2.2255228725896e-05,0.04453160239550796,1.0036216745765826e-10,1.058810191792309,34.809181210234755,1.058810191792309,34.80918121023469,1.058810191792309,34.809181210234755,0.39070812223865337,319.0348863837646,2.4463623468900058,6.027090902211206,5.984688814989774,36.3310149359669,101783.2587299016,0.0,0.0,0.0,0.0,-0.0006871175767209385,0.004667236672985113,0.0027367197322469704,0.005998145442563086,0.018348307367581557,9.163112471761096,1.3976580390196745e-05,0.00022103853322995786,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
73,2.4570145543996634e-05,0.044531310577235195,9.81421852830931e-11,0.9557034938641817,3.970074045544531,0.9557034938641817,3.970074045544531,0.9557034938641817,3.970074045544531,0.39079171283824937,59.52777972177576,2.3131451317013187,6.053796002645346,5.350640409860123,36.64845180391273,3543.556558604257,0.0,0.0,0.0,0.0,-0.0007326548619298421,0.004902383338467851,0.0028668553029802626,0.006663889735136155,0.022492617217917753,9.163109775869861,6.378418291897044e-06,0.00025600133568382346,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
74,2.1143632343834956e-05,0.0445310510523562,1.0071114818919616e-10,0.9717798301298525,3.8934753027100455,0.9717798301298525,3.8934753027100455,0.9717798301298525,3.8934753027100455,0.3907945802492653,49.05385125109845,2.433993764377604,6.162819898605043,5.924334322776779,37.980388623896054,2406.280322564893,0.0,0.0,0.0,0.0,-0.0007628479009413844,0.004534500570499939,0.002804440387429077,0.005386342417759661,0.02757342760850046,9.163107553415896,8.238357996482602e-06,0.0002325915813143023,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
75,2.1860537817492124e-05,0.044530808027800045,1.0185321060699256e-10,1.0357433022094178,8.411428828393175,1.0357433022094178,8.411428828393174,1.0357433022094178,8.411428828393175,0.3906601906044338,105.94229110326089,2.4540021785556125,7.078467876018005,6.022137356812872,50.10494609685833,11223.769044208071,0.0,0.0,0.0,0.0,-0.0008413976709954995,0.004599194252989916,0.0026502461833600287,0.0052315211055047744,0.023998352738177547,9.163102443422362,8.813732821148148e-06,0.00019019616604493988,0.3988897979410577,0.1307386833990401,1.0,0.9999719550290713,0.01638602113287746,0.3789482324521916,0.6199927416266385,0.33351049397128796,9.270263461144124e-06,1.2590274356348e-05,0.5759361668711396
76,2.077368654676557e-05,0.04453059441675711,9.925159749669456e-11,0.9422665844051636,5.226693484033953,0.9422665844051636,5.226693484033953,0.9422665844051636,5.226693484033953,0.39064539175779145,76.12227199158309,2.185472872204993,6.2658987718007735,4.77629331979038,39.261694277024354,5794.600293160555,0.0,0.0,0.0,0.0,-0.000767633651940558,0.004492707994425408,0.0028316319677623063,0.0057253042761724994,0.02070209451001736,9.163102048859109,9.35408658321814e-06,0.0002042940873688716,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
77,2.281166532388365e-05,0.04453033729684843,9.941557577257893e-11,0.9487747967231561,2.9781199690723925,0.9487747967231561,2.9781199690723925,0.9487747967231561,2.9781199690723925,0.3906268724212027,32.264561739764,2.3436392515163473,5.968097281686277,5.49265287762212,35.61828665214694,1041.0019442590428,0.0,0.0,0.0,0.0,-0.0006076553656919717,0.004737343166842508,0.0030040098359092643,0.0051751241502544666,0.02111822735258291,9.163099815435073,5.315581480430777e-06,0.0002192104043753783,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
78,2.4875469694336466e-05,0.04453006525558999,1.0030650593989207e-10,1.0117591324146777,5.192891101787515,1.0117591324146775,5.192891101787513,1.0117591324146777,5.192891101787515,0.39064628410858043,57.409313684931696,2.5723592837484826,7.5890218151410345,6.617033524884864,57.5932541983555,3295.8292977748856,0.0,0.0,0.0,0.0,-0.0006728288976605352,0.004941940000527057,0.002962361213436087,0.007527037383343345,0.02728949340867199,9.163095496217233,6.247912118566188e-06,0.00022193908437768904,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
79,2.0669133090225172e-05,0.044529852828043844,1.003119167857572e-10,0.9630889140777547,3.6573463271248317,0.9630889140777547,3.6573463271248317,0.9630889140777547,3.6573463271248317,0.39068421497886424,43.709400149143676,2.368519243579186,6.604519750523707,5.60988358601282,43.61974181741025,1910.5116613979612,0.0,0.0,0.0,0.0,-0.0006756874207300675,0.004495840255134998,0.0027422518204987057,0.005637100951335102,0.025914903211553365,9.163092960017085,4.230796482399743e-06,0.0001851240888780046,0.6339834336579773,0.3184404912785596,1.0,0.999970871740332,0.046311230480623355,0.7595395255355486,0.6199927416403329,0.33376523727023644,1.0540966655118824e-05,1.0128166435106349e-05,0.4900140896521757
