iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
30,2.519656269018887e-05,0.044523419251354876,3.726980759235307e-10,1.0147322524751672,5.696620699255402,1.0147322524751672,5.696620699255402,1.0147322524751672,5.696620699255402,0.3907822598499384,90.29596363500826,2.5648861622966366,8.268231332763744,6.5786537030095715,68.36371456150466,8153.361048774735,0.0,0.0,0.0,0.0,-0.0008688323779555578,0.004943854062288343,0.0037842931940533014,0.006930325740493635,0.012718228951991283,9.16249282455132,1.9001954983443002e-05,0.000771760938380812,0.47484872862132754,0.19933367741608973,1.0,0.9998456205187729,0.025451812696971388,0.5454424678582335,0.6199927420486592,0.33363555783570426,1.2486536384902678e-05,1.2710026305286193e-05,0.5044349287466607
31,2.4738896959813043e-05,0.044522618814236026,3.598030470391357e-10,1.0622868926242903,8.170959572415704,1.0622868926242903,8.170959572415704,1.0622868926242903,8.170959572415704,0.39065762834641066,83.24901793787456,2.6753510492412245,7.594490375229441,7.157538715953073,57.67664928497698,6930.39898762056,0.0,0.0,0.0,0.0,-0.0007121976422735683,0.004922567569688913,0.004165529151337191,0.007259120045413439,0.013095381791326162,9.162468252917026,2.7544195643640576e-05,0.0008624661758478611,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,2.598565878816644e-05,0.04452161632290946,3.1989927630038544e-10,1.0586051709089717,10.902975108671425,1.0586051709089717,10.902975108671425,1.0586051709089717,10.902975108671425,0.39074834835499406,139.68769617529728,2.530547534492059,7.244820628716889,6.4036757440193375,52.48782442726093,19512.652462762162,0.0,0.0,0.0,0.0,-0.0007835383669199987,0.0050370354789033185,0.0041570016247013545,0.006882632783913269,0.028273991185705366,9.162431863597464,4.226998156164565e-05,0.0009634090011460501,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,2.4094339629819155e-05,0.04452084062396977,3.330104135275695e-10,1.0107705652566157,8.878749907616504,1.0107705652566157,8.878749907616504,1.0107705652566157,8.878749907616504,0.39070762312111695,94.29467546885692,2.3043336086001283,6.322265231639661,5.310010025403809,39.97106778404154,8891.485821777047,0.0,0.0,0.0,0.0,-0.0008309833379058426,0.004837748063091134,0.00404881112178419,0.006517950860560809,0.020451865248527854,9.162411520628178,3.31766325422715e-05,0.0006881982105494674,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,2.4524551364447576e-05,0.04451945868346172,3.4031489473924566e-10,1.0132063765323376,8.552935272792615,1.0132063765323376,8.552935272792615,1.0132063765323376,8.552935272792615,0.39083412918458815,99.97494513960172,2.1884209411791375,7.349258794820486,4.7891863623520905,54.01162931423502,9994.989655666373,0.0,0.0,0.0,0.0,-0.0009286986360600226,0.0048643674005802474,0.0041877466380076,0.00657244198474497,0.021367561082886805,9.162367890123248,0.00010000825070614506,0.0015357624491349256,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
35,2.51240542504893e-05,0.04451845061483584,3.4035298230532306e-10,0.9615713513104365,3.0616908391443816,0.9615713513104365,3.0616908391443816,0.9615713513104365,3.0616908391443816,0.3906826298129111,40.65835324954687,2.4572661156986166,6.674073124593005,6.038161261055315,44.544131466715235,1653.1016889649386,0.0,0.0,0.0,0.0,-0.0007820610691473501,0.004951003406847282,0.004212506415378073,0.006413465043691585,0.025557183912090366,9.16234862325109,2.3923406343645077e-05,0.0009245931757160161,0.2748364939594663,0.2717523619359653,1.0,0.9998469486763796,0.05354157189435704,0.8418666134455746,0.6199927419794691,0.33364450442497817,1.2132143301429488e-05,1.2991910949059811e-05,0.5171104480005169
36,2.773772122456137e-05,0.044517371933134584,3.2886426129025e-10,0.9854388628595677,4.207747810082437,0.9854388628595677,4.207747810082437,0.9854388628595677,4.207747810082437,0.390650066229748,47.13740611732519,2.3822090298384815,6.624034158932297,5.674920735173255,43.877958972768745,2221.9350554696466,0.0,0.0,0.0,0.0,-0.0008510895117219186,0.005197438587188723,0.00413165957504989,0.007160292792325505,0.03120699310223088,9.162326120577319,3.392904413358032e-05,0.0009856714676689537,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
37,2.508209743136003e-05,0.04451628031743205,3.4090967380736025e-10,0.963562835930034,4.571417362790384,0.963562835930034,4.571417362790384,0.963562835930034,4.571417362790384,0.39063765885496476,64.71675022910946,2.3979061720360995,6.737112724096082,5.74995561626644,45.38869311862115,4188.25776021694,0.0,0.0,0.0,0.0,-0.0008916558963287549,0.004928189037963357,0.0038273089439070733,0.006522336008974999,0.016051886660483707,9.162297871476477,3.0698287455000825e-05,0.0009675918842076835,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
38,2.6014440986596478e-05,0.04451546000604151,3.536771451340008e-10,0.9422682741977022,3.8695226213263436,0.9422682741977022,3.8695226213263436,0.9422682741977022,3.8695226213263436,0.39085764546516655,49.52562983416779,2.3169530150916957,5.914620394409283,5.368293379160556,34.98274555494853,2452.7880104710102,0.0,0.0,0.0,0.0,-0.0007667815554293847,0.005042468347233304,0.0044598376288172885,0.007418796516539392,0.02728970346812968,9.16227768718692,1.932503011158658e-05,0.0006980406635026092,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
39,2.3723516030668344e-05,0.04451453532214328,3.669162845586561e-10,1.0167866606677183,6.961507917219953,1.0167866606677183,6.961507917219953,1.0167866606677183,6.961507917219953,0.3907892065170106,105.67906495228725,2.4996465586780703,7.588364823633617,6.248237451681486,57.58330947358287,11168.064769189747,0.0,0.0,0.0,0.0,-0.0005835014001454785,0.004835601528941007,0.004136098099014419,0.0067376644015703195,0.025685805168966007,9.162255156374211,4.627003849807829e-05,0.0009080884462480556,0.37887279963143,0.16476691243116545,1.0,0.999834527664972,0.01613371480602943,0.37607314228789346,0.6199927419333202,0.3338006187682506,1.1259486363669177e-05,1.2464029666999166e-05,0.5253871159269314
